1.18634 0.140325 0.140325 2 1 
1.19627 0.14144 0.14144 2 1 
1.2062 0.142555 0.142555 2 1 
1.21613 0.14367 0.14367 2 1 
1.22607 0.144784 0.144784 2 1 
1.236 0.145897 0.145897 2 1 
1.24593 0.14701 0.14701 2 1 
1.25586 0.148123 0.148123 2 1 
1.26579 0.149235 0.149235 2 1 
1.27572 0.150346 0.150346 2 1 
1.28565 0.151457 0.151457 2 1 
1.29558 0.152568 0.152568 2 1 
1.30552 0.153678 0.153678 2 1 
1.31545 0.154788 0.154788 2 1 
1.32538 0.155897 0.155897 2 1 
1.33531 0.157005 0.157005 2 1 
1.34524 0.158113 0.158113 2 1 
1.35517 0.159221 0.159221 2 1 
1.3651 0.160328 0.160328 2 1 
1.37504 0.161435 0.161435 2 1 
1.38497 0.162541 0.162541 2 1 
1.3949 0.163647 0.163647 2 1 
1.40483 0.164752 0.164752 2 1 
1.41476 0.165856 0.165856 2 1 
1.4247 0.166961 0.166961 2 1 
1.43463 0.168064 0.168064 2 1 
1.44456 0.169168 0.169168 2 1 
1.45449 0.170271 0.170271 2 1 
1.46442 0.171373 0.171373 2 1 
1.47436 0.172475 0.172475 2 1 
1.48429 0.173576 0.173576 2 1 
1.49422 0.174677 0.174677 2 1 
1.50415 0.175777 0.175777 2 1 
1.51409 0.176877 0.176877 2 1 
1.52402 0.177977 0.177977 2 1 
1.53395 0.179076 0.179076 2 1 
1.54388 0.180175 0.180175 2 1 
1.55382 0.181273 0.181273 2 1 
1.56375 0.18237 0.18237 2 1 
1.57368 0.183467 0.183467 2 1 
1.58362 0.184564 0.184564 2 1 
1.59355 0.18566 0.18566 2 1 
1.60348 0.186756 0.186756 2 1 
1.61341 0.187852 0.187852 2 1 
1.62335 0.188946 0.188946 2 1 
1.63328 0.190041 0.190041 2 1 
1.64321 0.191135 0.191135 2 1 
1.65315 0.192228 0.192228 2 1 
1.66308 0.193321 0.193321 2 1 
1.67301 0.194414 0.194414 2 1 
1.68295 0.195506 0.195506 2 1 
1.69288 0.196598 0.196598 2 1 
1.70281 0.197689 0.197689 2 1 
1.71275 0.19878 0.19878 2 1 
1.72268 0.19987 0.19987 2 1 
1.73261 0.20096 0.20096 2 1 
1.74255 0.20205 0.20205 2 1 
1.75248 0.203139 0.203139 2 1 
1.76242 0.204227 0.204227 2 1 
1.77235 0.205315 0.205315 2 1 
1.78228 0.206403 0.206403 2 1 
1.79222 0.20749 0.20749 2 1 
1.80215 0.208577 0.208577 2 1 
1.81208 0.209663 0.209663 2 1 
1.82202 0.210749 0.210749 2 1 
1.83195 0.211835 0.211835 2 1 
1.84189 0.21292 0.21292 2 1 
1.85182 0.214005 0.214005 2 1 
1.86176 0.215089 0.215089 2 1 
1.87169 0.216172 0.216172 2 1 
1.88162 0.217256 0.217256 2 1 
1.89156 0.218339 0.218339 2 1 
1.90149 0.219421 0.219421 2 1 
1.91143 0.220503 0.220503 2 1 
1.92136 0.221585 0.221585 2 1 
1.9313 0.222666 0.222666 2 1 
1.94123 0.223747 0.223747 2 1 
1.95117 0.224827 0.224827 2 1 
1.9611 0.225907 0.225907 2 1 
1.97103 0.226987 0.226987 2 1 
1.98097 0.228066 0.228066 2 1 
1.9909 0.229144 0.229144 2 1 
2.00084 0.230223 0.230223 2 1 
2.01077 0.2313 0.2313 2 1 
2.02071 0.232378 0.232378 2 1 
2.03064 0.233455 0.233455 2 1 
2.04058 0.234531 0.234531 2 1 
2.05051 0.235608 0.235608 2 1 
2.06045 0.236683 0.236683 2 1 
2.07038 0.237759 0.237759 2 1 
2.08032 0.238834 0.238834 2 1 
2.09025 0.239908 0.239908 2 1 
2.10019 0.240982 0.240982 2 1 
2.11013 0.242056 0.242056 2 1 
2.12006 0.243129 0.243129 2 1 
2.13 0.244202 0.244202 2 1 
2.13993 0.245274 0.245274 2 1 
2.14987 0.246347 0.246347 2 1 
2.1598 0.247418 0.247418 2 1 
2.16974 0.248489 0.248489 2 1 
2.17967 0.24956 0.24956 2 1 
2.18961 0.250631 0.250631 2 1 
2.19955 0.251701 0.251701 2 1 
2.20948 0.252771 0.252771 2 1 
2.21942 0.25384 0.25384 2 1 
2.22935 0.254909 0.254909 2 1 
2.23929 0.255977 0.255977 2 1 
2.24922 0.257045 0.257045 2 1 
2.25916 0.258113 0.258113 2 1 
2.2691 0.25918 0.25918 2 1 
2.27903 0.260247 0.260247 2 1 
2.28897 0.261314 0.261314 2 1 
2.2989 0.26238 0.26238 2 1 
2.30884 0.263445 0.263445 2 1 
2.31878 0.264511 0.264511 2 1 
2.32871 0.265576 0.265576 2 1 
2.33865 0.26664 0.26664 2 1 
2.34859 0.267704 0.267704 2 1 
2.35852 0.268768 0.268768 2 1 
2.36846 0.269832 0.269832 2 1 
2.37839 0.270895 0.270895 2 1 
2.38833 0.271957 0.271957 2 1 
2.39827 0.27302 0.27302 2 1 
2.4082 0.274081 0.274081 2 1 
2.41814 0.275143 0.275143 2 1 
2.42808 0.276204 0.276204 2 1 
2.43801 0.277265 0.277265 2 1 
2.44795 0.278325 0.278325 2 1 
2.45789 0.279385 0.279385 2 1 
2.46782 0.280445 0.280445 2 1 
2.47776 0.281504 0.281504 2 1 
2.4877 0.282563 0.282563 2 1 
2.49763 0.283621 0.283621 2 1 
2.50757 0.284679 0.284679 2 1 
2.51751 0.285737 0.285737 2 1 
2.52744 0.286795 0.286795 2 1 
2.53738 0.287852 0.287852 2 1 
2.54732 0.288908 0.288908 2 1 
2.55726 0.289965 0.289965 2 1 
2.56719 0.29102 0.29102 2 1 
2.57713 0.292076 0.292076 2 1 
2.58707 0.293131 0.293131 2 1 
2.597 0.294186 0.294186 2 1 
2.60694 0.29524 0.29524 2 1 
2.61688 0.296294 0.296294 2 1 
2.62682 0.297348 0.297348 2 1 
2.63675 0.298401 0.298401 2 1 
2.64669 0.299454 0.299454 2 1 
2.65663 0.300507 0.300507 2 1 
2.66657 0.301559 0.301559 2 1 
2.6765 0.302611 0.302611 2 1 
2.68644 0.303663 0.303663 2 1 
2.69638 0.304714 0.304714 2 1 
2.70632 0.305765 0.305765 2 1 
2.71625 0.306815 0.306815 2 1 
2.72619 0.307865 0.307865 2 1 
2.73613 0.308915 0.308915 2 1 
2.74607 0.309965 0.309965 2 1 
2.756 0.311014 0.311014 2 1 
2.76594 0.312062 0.312062 2 1 
2.77588 0.313111 0.313111 2 1 
2.78582 0.314159 0.314159 2 1 
2.79576 0.315207 0.315207 2 1 
2.80569 0.316254 0.316254 2 1 
2.81563 0.317301 0.317301 2 1 
2.82557 0.318347 0.318347 2 1 
2.83551 0.319394 0.319394 2 1 
2.84545 0.32044 0.32044 2 1 
2.85538 0.321485 0.321485 2 1 
2.86532 0.322531 0.322531 2 1 
2.87526 0.323575 0.323575 2 1 
2.8852 0.32462 0.32462 2 1 
2.89514 0.325664 0.325664 2 1 
2.90508 0.326708 0.326708 2 1 
2.91501 0.327752 0.327752 2 1 
2.92495 0.328795 0.328795 2 1 
2.93489 0.329838 0.329838 2 1 
2.94483 0.33088 0.33088 2 1 
2.95477 0.331922 0.331922 2 1 
2.96471 0.332964 0.332964 2 1 
2.97464 0.334006 0.334006 2 1 
2.98458 0.335047 0.335047 2 1 
2.99452 0.336088 0.336088 2 1 
3.00446 0.337128 0.337128 2 1 
3.0144 0.338169 0.338169 2 1 
3.02434 0.339208 0.339208 2 1 
3.03428 0.340248 0.340248 2 1 
3.04421 0.341287 0.341287 2 1 
3.05415 0.342326 0.342326 2 1 
3.06409 0.343364 0.343364 2 1 
3.07403 0.344403 0.344403 2 1 
3.08397 0.345441 0.345441 2 1 
3.09391 0.346478 0.346478 2 1 
3.10385 0.347515 0.347515 2 1 
3.11379 0.348552 0.348552 2 1 
3.12372 0.349589 0.349589 2 1 
3.13366 0.350625 0.350625 2 1 
3.1436 0.351661 0.351661 2 1 
3.15354 0.352697 0.352697 2 1 
3.16348 0.353732 0.353732 2 1 
3.17342 0.354767 0.354767 2 1 
3.18336 0.355801 0.355801 2 1 
3.1933 0.356836 0.356836 2 1 
3.20324 0.35787 0.35787 2 1 
3.21318 0.358903 0.358903 2 1 
3.22312 0.359937 0.359937 2 1 
3.23305 0.36097 0.36097 2 1 
3.24299 0.362002 0.362002 2 1 
3.25293 0.363035 0.363035 2 1 
3.26287 0.364067 0.364067 2 1 
3.27281 0.365099 0.365099 2 1 
3.28275 0.36613 0.36613 2 1 
3.29269 0.367161 0.367161 2 1 
3.30263 0.368192 0.368192 2 1 
3.31257 0.369223 0.369223 2 1 
3.32251 0.370253 0.370253 2 1 
3.33245 0.371283 0.371283 2 1 
3.34239 0.372312 0.372312 2 1 
3.35233 0.373342 0.373342 2 1 
3.36227 0.374371 0.374371 2 1 
3.37221 0.375399 0.375399 2 1 
3.38215 0.376428 0.376428 2 1 
3.39209 0.377456 0.377456 2 1 
3.40203 0.378483 0.378483 2 1 
3.41197 0.379511 0.379511 2 1 
3.42191 0.380538 0.380538 2 1 
3.43185 0.381565 0.381565 2 1 
3.44178 0.382591 0.382591 2 1 
3.45172 0.383618 0.383618 2 1 
3.46166 0.384643 0.384643 2 1 
3.4716 0.385669 0.385669 2 1 
3.48154 0.386694 0.386694 2 1 
3.49148 0.387719 0.387719 2 1 
3.50142 0.388744 0.388744 2 1 
3.51136 0.389769 0.389769 2 1 
3.5213 0.390793 0.390793 2 1 
3.53124 0.391816 0.391816 2 1 
3.54118 0.39284 0.39284 2 1 
3.55112 0.393863 0.393863 2 1 
3.56106 0.394886 0.394886 2 1 
3.571 0.395909 0.395909 2 1 
3.58094 0.396931 0.396931 2 1 
3.59089 0.397953 0.397953 2 1 
3.60083 0.398975 0.398975 2 1 
3.61077 0.399996 0.399996 2 1 
3.62071 0.401017 0.401017 2 1 
3.63065 0.402038 0.402038 2 1 
3.64059 0.403059 0.403059 2 1 
3.65053 0.404079 0.404079 2 1 
3.66047 0.405099 0.405099 2 1 
3.67041 0.406119 0.406119 2 1 
3.68035 0.407138 0.407138 2 1 
3.69029 0.408157 0.408157 2 1 
3.70023 0.409176 0.409176 2 1 
3.71017 0.410195 0.410195 2 1 
3.72011 0.411213 0.411213 2 1 
3.73005 0.412231 0.412231 2 1 
3.73999 0.413249 0.413249 2 1 
3.74993 0.414266 0.414266 2 1 
3.75987 0.415283 0.415283 2 1 
3.76981 0.4163 0.4163 2 1 
3.77975 0.417316 0.417316 2 1 
3.78969 0.418333 0.418333 2 1 
3.79963 0.419349 0.419349 2 1 
3.80958 0.420364 0.420364 2 1 
3.81952 0.42138 0.42138 2 1 
3.82946 0.422395 0.422395 2 1 
3.8394 0.42341 0.42341 2 1 
3.84934 0.424424 0.424424 2 1 
3.85928 0.425439 0.425439 2 1 
3.86922 0.426453 0.426453 2 1 
3.87916 0.427466 0.427466 2 1 
3.8891 0.42848 0.42848 2 1 
3.89904 0.429493 0.429493 2 1 
3.90898 0.430506 0.430506 2 1 
3.91892 0.431519 0.431519 2 1 
3.92887 0.432531 0.432531 2 1 
3.93881 0.433543 0.433543 2 1 
3.94875 0.434555 0.434555 2 1 
3.95869 0.435566 0.435566 2 1 
3.96863 0.436578 0.436578 2 1 
3.97857 0.437589 0.437589 2 1 
3.98851 0.438599 0.438599 2 1 
3.99845 0.43961 0.43961 2 1 
4.00839 0.44062 0.44062 2 1 
4.01833 0.44163 0.44163 2 1 
4.02828 0.442639 0.442639 2 1 
4.03822 0.443649 0.443649 2 1 
4.04816 0.444658 0.444658 2 1 
4.0581 0.445667 0.445667 2 1 
4.06334 0.446199 0.446199 2 1 
4.07328 0.447207 0.447207 1 1 
4.08322 0.448215 0.448215 1 1 
4.09317 0.449223 0.449223 1 1 
4.10311 0.450231 0.450231 1 1 
4.11305 0.451238 0.451238 1 1 
4.12299 0.452245 0.452245 1 1 
4.13293 0.453252 0.453252 1 1 
4.14287 0.454258 0.454258 1 1 
4.15281 0.455265 0.455265 1 1 
4.16276 0.456271 0.456271 1 1 
4.1727 0.457276 0.457276 1 1 
4.18264 0.458282 0.458282 1 1 
4.19258 0.459287 0.459287 1 1 
4.20252 0.460292 0.460292 1 1 
4.21246 0.461297 0.461297 1 1 
4.2224 0.462301 0.462301 1 1 
4.23235 0.463306 0.463306 1 1 
4.24229 0.464309 0.464309 1 1 
4.25223 0.465313 0.465313 1 1 
4.26217 0.466317 0.466317 1 1 
4.27211 0.46732 0.46732 1 1 
4.28205 0.468323 0.468323 1 1 
4.292 0.469325 0.469325 1 1 
4.30194 0.470328 0.470328 1 1 
4.31188 0.47133 0.47133 1 1 
4.32182 0.472332 0.472332 1 1 
4.33176 0.473333 0.473333 1 1 
4.3417 0.474335 0.474335 1 1 
4.35165 0.475336 0.475336 1 1 
4.36159 0.476337 0.476337 1 1 
4.37153 0.477337 0.477337 1 1 
4.38147 0.478338 0.478338 1 1 
4.39141 0.479338 0.479338 1 1 
4.40136 0.480338 0.480338 1 1 
4.4113 0.481337 0.481337 1 1 
4.42124 0.482337 0.482337 1 1 
4.43118 0.483336 0.483336 1 1 
4.44112 0.484334 0.484334 1 1 
4.45107 0.485333 0.485333 1 1 
4.46101 0.486331 0.486331 1 1 
4.47095 0.48733 0.48733 1 1 
4.48089 0.488327 0.488327 1 1 
4.49083 0.489325 0.489325 1 1 
4.50078 0.490322 0.490322 1 1 
4.51072 0.491319 0.491319 1 1 
4.52066 0.492316 0.492316 1 1 
4.5306 0.493313 0.493313 1 1 
4.54054 0.494309 0.494309 1 1 
4.55049 0.495305 0.495305 1 1 
4.56043 0.496301 0.496301 1 1 
4.57037 0.497297 0.497297 1 1 
4.58031 0.498292 0.498292 1 1 
4.59025 0.499288 0.499288 1 1 
4.6002 0.500282 0.500282 1 1 
4.61014 0.501277 0.501277 1 1 
4.62008 0.502272 0.502272 1 1 
4.63002 0.503266 0.503266 1 1 
4.63997 0.50426 0.50426 1 1 
4.64991 0.505253 0.505253 1 1 
4.65985 0.506247 0.506247 1 1 
4.66979 0.50724 0.50724 1 1 
4.67974 0.508233 0.508233 1 1 
4.68968 0.509226 0.509226 1 1 
4.69962 0.510218 0.510218 1 1 
4.70956 0.511211 0.511211 1 1 
4.7195 0.512203 0.512203 1 1 
4.72945 0.513195 0.513195 1 1 
4.73939 0.514186 0.514186 1 1 
4.74933 0.515177 0.515177 1 1 
4.75927 0.516169 0.516169 1 1 
4.76922 0.517159 0.517159 1 1 
4.77916 0.51815 0.51815 1 1 
4.7891 0.51914 0.51914 1 1 
4.79904 0.520131 0.520131 1 1 
4.80899 0.521121 0.521121 1 1 
4.81893 0.52211 0.52211 1 1 
4.82887 0.5231 0.5231 1 1 
4.83881 0.524089 0.524089 1 1 
4.84876 0.525078 0.525078 1 1 
4.8587 0.526067 0.526067 1 1 
4.86864 0.527055 0.527055 1 1 
4.87858 0.528044 0.528044 1 1 
4.88853 0.529032 0.529032 1 1 
4.89847 0.530019 0.530019 1 1 
4.90841 0.531007 0.531007 1 1 
4.91836 0.531994 0.531994 1 1 
4.9283 0.532982 0.532982 1 1 
4.93824 0.533969 0.533969 1 1 
4.94818 0.534955 0.534955 1 1 
4.95813 0.535942 0.535942 1 1 
4.96807 0.536928 0.536928 1 1 
4.97801 0.537914 0.537914 1 1 
4.98795 0.5389 0.5389 1 1 
4.9979 0.539885 0.539885 1 1 
5.00784 0.540871 0.540871 1 1 
5.01778 0.541856 0.541856 1 1 
5.02773 0.542841 0.542841 1 1 
5.03767 0.543825 0.543825 1 1 
5.04761 0.54481 0.54481 1 1 
5.05755 0.545794 0.545794 1 1 
5.0675 0.546778 0.546778 1 1 
5.07744 0.547762 0.547762 1 1 
5.08738 0.548746 0.548746 1 1 
5.09733 0.549729 0.549729 1 1 
5.10727 0.550712 0.550712 1 1 
5.11721 0.551695 0.551695 1 1 
5.12715 0.552678 0.552678 1 1 
5.1371 0.55366 0.55366 1 1 
5.14704 0.554642 0.554642 1 1 
5.15698 0.555624 0.555624 1 1 
5.16693 0.556606 0.556606 1 1 
5.17687 0.557588 0.557588 1 1 
5.18681 0.558569 0.558569 1 1 
5.19676 0.55955 0.55955 1 1 
5.2067 0.560531 0.560531 1 1 
5.21664 0.561512 0.561512 1 1 
5.22658 0.562492 0.562492 1 1 
5.23653 0.563473 0.563473 1 1 
5.24647 0.564453 0.564453 1 1 
5.25641 0.565433 0.565433 1 1 
5.26636 0.566412 0.566412 1 1 
5.2763 0.567392 0.567392 1 1 
5.28624 0.568371 0.568371 1 1 
5.29619 0.56935 0.56935 1 1 
5.30613 0.570329 0.570329 1 1 
5.31607 0.571307 0.571307 1 1 
5.32602 0.572286 0.572286 1 1 
5.33596 0.573264 0.573264 1 1 
5.3459 0.574242 0.574242 1 1 
5.35585 0.575219 0.575219 1 1 
5.36579 0.576197 0.576197 1 1 
5.37573 0.577174 0.577174 1 1 
5.38567 0.578151 0.578151 1 1 
5.39562 0.579128 0.579128 1 1 
5.40556 0.580105 0.580105 1 1 
5.4155 0.581081 0.581081 1 1 
5.42545 0.582057 0.582057 1 1 
5.43539 0.583034 0.583034 1 1 
5.44533 0.584009 0.584009 1 1 
5.45528 0.584985 0.584985 1 1 
5.46522 0.58596 0.58596 1 1 
5.47516 0.586936 0.586936 1 1 
5.48511 0.587911 0.587911 1 1 
5.49505 0.588885 0.588885 1 1 
5.50499 0.58986 0.58986 1 1 
5.51494 0.590834 0.590834 1 1 
5.52488 0.591809 0.591809 1 1 
5.53482 0.592783 0.592783 1 1 
5.54477 0.593756 0.593756 1 1 
5.55471 0.59473 0.59473 1 1 
5.56465 0.595703 0.595703 1 1 
5.5746 0.596676 0.596676 1 1 
5.58454 0.597649 0.597649 1 1 
5.59449 0.598622 0.598622 1 1 
5.60443 0.599595 0.599595 1 1 
5.61437 0.600567 0.600567 1 1 
5.62432 0.601539 0.601539 1 1 
5.63426 0.602511 0.602511 1 1 
5.6442 0.603483 0.603483 1 1 
5.65415 0.604454 0.604454 1 1 
5.66409 0.605426 0.605426 1 1 
5.67403 0.606397 0.606397 1 1 
5.68398 0.607368 0.607368 1 1 
5.69392 0.608338 0.608338 1 1 
5.70386 0.609309 0.609309 1 1 
5.71381 0.610279 0.610279 1 1 
5.72375 0.611249 0.611249 1 1 
5.73369 0.612219 0.612219 1 1 
5.74364 0.613189 0.613189 1 1 
5.75358 0.614159 0.614159 1 1 
5.76352 0.615128 0.615128 1 1 
5.77347 0.616097 0.616097 1 1 
5.78341 0.617066 0.617066 1 1 
5.79336 0.618035 0.618035 1 1 
5.8033 0.619003 0.619003 1 1 
5.81324 0.619972 0.619972 1 1 
5.82319 0.62094 0.62094 1 1 
5.83313 0.621908 0.621908 1 1 
5.84307 0.622876 0.622876 1 1 
5.85302 0.623843 0.623843 1 1 
5.86296 0.624811 0.624811 1 1 
5.8729 0.625778 0.625778 1 1 
5.88285 0.626745 0.626745 1 1 
5.89279 0.627712 0.627712 1 1 
5.90274 0.628678 0.628678 1 1 
5.91268 0.629645 0.629645 1 1 
5.92262 0.630611 0.630611 1 1 
5.93257 0.631577 0.631577 1 1 
5.94251 0.632543 0.632543 1 1 
5.95245 0.633509 0.633509 1 1 
5.9624 0.634474 0.634474 1 1 
5.97234 0.635439 0.635439 1 1 
5.98229 0.636404 0.636404 1 1 
5.99223 0.637369 0.637369 1 1 
6.00217 0.638334 0.638334 1 1 
6.01212 0.639299 0.639299 1 1 
6.02206 0.640263 0.640263 1 1 
6.032 0.641227 0.641227 1 1 
6.04195 0.642191 0.642191 1 1 
6.05189 0.643155 0.643155 1 1 
6.06184 0.644118 0.644118 1 1 
6.07178 0.645082 0.645082 1 1 
6.08172 0.646045 0.646045 1 1 
6.09167 0.647008 0.647008 1 1 
6.10161 0.647971 0.647971 1 1 
6.11155 0.648933 0.648933 1 1 
6.1215 0.649896 0.649896 1 1 
6.13144 0.650858 0.650858 1 1 
6.14139 0.65182 0.65182 1 1 
6.15133 0.652782 0.652782 1 1 
6.16127 0.653744 0.653744 1 1 
6.17122 0.654705 0.654705 1 1 
6.18116 0.655667 0.655667 1 1 
6.1911 0.656628 0.656628 1 1 
6.20105 0.657589 0.657589 1 1 
6.21099 0.65855 0.65855 1 1 
6.22094 0.65951 0.65951 1 1 
6.23088 0.660471 0.660471 1 1 
6.24082 0.661431 0.661431 1 1 
6.25077 0.662391 0.662391 1 1 
6.26071 0.663351 0.663351 1 1 
6.27066 0.664311 0.664311 1 1 
6.2806 0.66527 0.66527 1 1 
6.29054 0.666229 0.666229 1 1 
6.30049 0.667189 0.667189 1 1 
6.31043 0.668148 0.668148 1 1 
6.32038 0.669106 0.669106 1 1 
6.33032 0.670065 0.670065 1 1 
6.34026 0.671024 0.671024 1 1 
6.35021 0.671982 0.671982 1 1 
6.36015 0.67294 0.67294 1 1 
6.37009 0.673898 0.673898 1 1 
6.38004 0.674855 0.674855 1 1 
6.38998 0.675813 0.675813 1 1 
6.39993 0.67677 0.67677 1 1 
6.40987 0.677728 0.677728 1 1 
6.41981 0.678685 0.678685 1 1 
6.42976 0.679641 0.679641 1 1 
6.4397 0.680598 0.680598 1 1 
6.44965 0.681555 0.681555 1 1 
6.45959 0.682511 0.682511 1 1 
6.46953 0.683467 0.683467 1 1 
6.47948 0.684423 0.684423 1 1 
6.48942 0.685379 0.685379 1 1 
6.49937 0.686334 0.686334 1 1 
6.50931 0.68729 0.68729 1 1 
6.51925 0.688245 0.688245 1 1 
6.5292 0.6892 0.6892 1 1 
6.53914 0.690155 0.690155 1 1 
6.54909 0.69111 0.69111 1 1 
6.55903 0.692064 0.692064 1 1 
6.56897 0.693019 0.693019 1 1 
6.57892 0.693973 0.693973 1 1 
6.58886 0.694927 0.694927 1 1 
6.59881 0.695881 0.695881 1 1 
6.60875 0.696835 0.696835 1 1 
6.61869 0.697788 0.697788 1 1 
6.62864 0.698742 0.698742 1 1 
6.63858 0.699695 0.699695 1 1 
6.64853 0.700648 0.700648 1 1 
6.65847 0.701601 0.701601 1 1 
6.66841 0.702553 0.702553 1 1 
6.67836 0.703506 0.703506 1 1 
6.6883 0.704458 0.704458 1 1 
6.69825 0.70541 0.70541 1 1 
6.70819 0.706362 0.706362 1 1 
6.71813 0.707314 0.707314 1 1 
6.72808 0.708266 0.708266 1 1 
6.73802 0.709217 0.709217 1 1 
6.74797 0.710169 0.710169 1 1 
6.75791 0.71112 0.71112 1 1 
6.76786 0.712071 0.712071 1 1 
6.7778 0.713022 0.713022 1 1 
6.78774 0.713972 0.713972 1 1 
6.79769 0.714923 0.714923 1 1 
6.80763 0.715873 0.715873 1 1 
6.81758 0.716823 0.716823 1 1 
6.82752 0.717773 0.717773 1 1 
6.83746 0.718723 0.718723 1 1 
6.84741 0.719673 0.719673 1 1 
6.85735 0.720622 0.720622 1 1 
6.8673 0.721572 0.721572 1 1 
6.87724 0.722521 0.722521 1 1 
6.88718 0.72347 0.72347 1 1 
6.89713 0.724419 0.724419 1 1 
6.90707 0.725367 0.725367 1 1 
6.91702 0.726316 0.726316 1 1 
6.92696 0.727264 0.727264 1 1 
6.9369 0.728212 0.728212 1 1 
6.94685 0.72916 0.72916 1 1 
6.95679 0.730108 0.730108 1 1 
6.96674 0.731056 0.731056 1 1 
