2.3 0.0505929498870322 1.2681176915403865e-07 0.5266972816412359 0.5206999999999999
2.35 0.048978665350016694 1.2781859326134468e-07 0.5191028039959544 0.5211499999999999
2.4 0.04745056799725352 1.289163761930805e-07 0.51161359863943 0.5216
2.45 0.0460038311440863 1.3010928706983845e-07 0.5042285138581675 0.5220499999999999
2.5 0.044633920573112704 1.314015895919242e-07 0.49694639186820483 0.5225
2.55 0.043336574585026225 1.3279766308002197e-07 0.48976607030660085 0.5229499999999999
2.6 0.042107785626159695 1.3430202245800115e-07 0.48268638360570293 0.5234
2.65 0.04094378334778706 1.3591933735780436e-07 0.4757061642593954 0.5238499999999999
2.7 0.03984101896745073 1.3765445050962983e-07 0.46882424398971395 0.5243
2.75 0.038796150816012495 1.3951239556582536e-07 0.462039454821477 0.5247499999999999
2.8 0.037806030966005454 1.414984144938488e-07 0.4553506300719227 0.5251999999999999
2.85 0.036867692847388604 1.4361797466212856e-07 0.44875660526174593 0.52565
2.9 0.03597833976614463 1.4587678573252277e-07 0.4422562189533913 0.5260999999999999
2.95 0.03513533424946078 1.4828081646417831e-07 0.43584831352197334 0.52655
3.0 0.03433618814862046 1.5083631152580418e-07 0.42953173586375426 0.5269999999999999
3.05 0.03357855343731808 1.5354980840658464e-07 0.4233053380467115 0.52745
3.1 0.032860213648988834 1.5642815451006493e-07 0.4171679779073666 0.5278999999999999
3.15 0.032179075902000344 1.5947852451025563e-07 0.4111185195977167 0.52835
3.2 0.031533163466258486 1.6270843804484312e-07 0.40515583408581174 0.5287999999999999
3.25 0.030920608828997352 1.6612577781669056e-07 0.3992787996132474 0.52925
3.3 0.030339647221310075 1.697388081717057e-07 0.393486302112596 0.5297
3.35 0.02978861057038044 1.7355619421858073e-07 0.3877772355875692 0.5301499999999999
3.4 0.029265921845438688 1.7758702155382893e-07 0.3821505024584994 0.5306
3.45 0.028770089768225524 1.8184081665390664e-07 0.3766050138755366 0.5310499999999999
3.49999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.0282997038612393 1.8632756799498082e-07 0.3711396900017821 0.5315
3.54999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.027853429809291876 1.9105774796004673e-07 0.3657534602684224 0.5319499999999999
3.59999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.0274300051119343 1.9604233559258759e-07 0.36044526360377716 0.5324
3.64999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.027028235006157066 2.012928402557718e-07 0.3552140486380414 0.5328499999999999
3.69999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.02664698864044129 2.0682132625628164e-07 0.3500587738853784 0.5333
3.74999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.026285195482754556 2.1264043849223642e-07 0.3449784079049021 0.53375
3.79999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.02594184194646422 2.1876342918530059e-07 0.3399719294419855 0.5341999999999999
3.84999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.025615968219395772 2.2520418575793246e-07 0.33503832755123164 0.53465
3.89999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.025306665282406625 2.3197725991782288e-07 0.3301766017023532 0.5350999999999999
3.94999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.025013072104887974 2.390978980128815e-07 0.3253857618701253 0.53555
3.99999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.024734373005558682 2.4658207272164325e-07 0.3206648286094963 0.5359999999999999
4.04999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.0244697951677846 2.5444651614567995e-07 0.3160128331168707 0.53645
4.09999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.024218606299452022 2.627087543725053e-07 0.3114288172785128 0.5368999999999999
4.14999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999999 0.02398011242815247 2.7138714357955223e-07 0.30691183370695546 0.53735
4.2 0.023753655823103594 2.8050090775207045e-07 0.30246094576624377 0.5378
4.25 0.02353861303584381 2.900701780902435e-07 0.2980752275867875 0.5382499999999999
4.3 0.023334393052301148 3.0011603418344884e-07 0.2937537640705491 0.5387
4.35 0.023140435549354275 3.1066054703238427e-07 0.28949565088724555 0.5391499999999999
4.4 0.022956209249480084 3.217268240027596e-07 0.28529999446220033 0.5396
4.45 0.022781210367521048 3.333390557973999e-07 0.2811659119564424 0.5400499999999999
4.5 0.02261496114401017 3.455225655369311e-07 0.2770925312396094 0.5405
4.55 0.022457008459865 3.5830386004272074e-07 0.27307899085618026 0.5409499999999999
4.6 0.022306922527607145 3.717106834194244e-07 0.26912443998552626 0.5414
4.65 0.022164295654582833 3.857720730383525e-07 0.2652280383962431 0.5418499999999999
4.7 0.02202874107395541 4.0051841802691793e-07 0.26138895639519366 0.5422999999999999
4.75 0.021899891839514143 4.159815203736608e-07 0.25760637477166826 0.54275
4.8 0.02177739978059734 4.321946587627759e-07 0.253879484737041 0.5431999999999999
4.85 0.021660934513663032 4.491926552566959e-07 0.2502074878602802 0.54365
4.9 0.02155018250725898 4.6701194495011284e-07 0.24658959599964658 0.5440999999999999
4.95 0.021444846197346813 4.856906487238604e-07 0.24302503123089367 0.54455
5.0 0.021344643150123983 5.052686492323323e-07 0.23951302577226496 0.5449999999999999
5.05 0.021249305269662858 5.257876702635902e-07 0.23605282190656493 0.54545
5.1 0.02115857804785019 5.472913596170155e-07 0.23264367190056276 0.5458999999999999
5.15 0.021072219854262622 5.69825375649303e-07 0.22928483792197324 0.5463499999999999
5.2 0.020990001263756372 5.934374776457743e-07 0.22597559195424272 0.5468
5.25 0.020911704419681983 6.18177620180428e-07 0.22271521570935537 0.5472499999999999
5.3 0.020837122430759282 6.44098051634837e-07 0.2195030005388603 0.5477
5.35 0.020766058799763534 6.712534170529715e-07 0.2163382473433091 0.5481499999999999
5.4 0.02069832688228237 6.99700865516268e-07 0.2132202664802803 0.5486
5.45 0.02063374937390455 7.29500162230802e-07 0.21014837767115727 0.5490499999999999
5.5 0.02057215782429666 7.607138055262534e-07 0.20712190990681506 0.5495
5.55 0.020513392176712993 7.934071489744965e-07 0.20414020135236216 0.5499499999999999
5.6 0.02045730033156726 8.276485288441151e-07 0.20120259925107406 0.5503999999999999
5.65 0.020403737732773153 8.635093971159397e-07 0.19830845982764675 0.55085
5.7 0.020352566975634267 9.01064460293849e-07 0.19545714819088988 0.5512999999999999
5.75 0.020303657435132943 9.403918242545834e-07 0.19264803823597237 0.55175
5.8 0.02025688491353231 9.815731453901924e-07 0.18988051254632515 0.5521999999999999
5.85 0.020212131306266878 1.0246937883070027e-06 0.1871539622952995 0.55265
5.90000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.020169284285154195 1.0698429903556537e-06 0.18446778714767295 0.5530999999999999
5.95000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.02012823699801414 1.1171140332778305e-06 0.18182139516108858 0.55355
6.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.020088887783832974 1.1666044222668356e-06 0.1792142026875076 0.5539999999999999
6.05000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.020051139902657153 1.2184160727510975e-06 0.17664563427475052 0.55445
6.10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.020014901279446915 1.2726555052221452e-06 0.17411512256819628 0.5549
6.15000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.01998008426116193 1.3294340484414867e-06 0.17162210821270452 0.5553499999999999
6.20000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.01994660538639139 1.3888680513742418e-06 0.16916603975482145 0.5558
6.25000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019914385166878563 1.451079104211315e-06 0.1667463735453257 0.5562499999999999
6.30000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019883347880325357 1.516194268856377e-06 0.16436257364216636 0.5567
6.35000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019853421373896056 1.5843463192689588e-06 0.16201411171384195 0.5571499999999999
6.40000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019824536877871054 1.6556739920706036e-06 0.15970046694326512 0.5576
6.45000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.01979662882893126 1.7303222478372464e-06 0.15742112593215524 0.5580499999999999
6.50000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019769634702582226 1.8084425435178842e-06 0.15517558260599681 0.5585
6.55000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019743494854253665 1.8901931164371149e-06 0.15296333811960014 0.55895
6.60000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019718152368635274 1.9757392803573634e-06 0.15078390076329642 0.5593999999999999
6.65000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019693552916833734 2.065253734095533e-06 0.14863678586979798 0.55985
6.70000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019669644620958163 2.1589168832085134e-06 0.1465215157217512 0.5602999999999999
6.75000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.01964637792576284 2.2569171752824233e-06 0.1444376194600079 0.56075
6.80000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019623705476996108 2.3594514493817336e-06 0.1423846329926381 0.5611999999999999
6.85000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.01960158200612349 2.4667253002365127e-06 0.14036209890470577 0.56165
6.90000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019579964221111256 2.578953457769025e-06 0.13836956636882683 0.5620999999999999
6.95000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000001 0.019558810702973686 2.6963601825847864e-06 0.13640659105652672 0.56255
7.00000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002 0.019538081807803642 2.819179678078047e-06 0.13447273505041388 0.563
7.05000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002 0.019517739574021406 2.9476565198274835e-06 0.13256756675718273 0.5634499999999999
7.10000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002 0.01949774763459122 3.082046102984767e-06 0.13069066082145953 0.5639
7.15000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000000002 0.019478071133968995 3.2226151083866227e-06 0.12884159804050216 0.5643499999999999
