9.6000004 0.38222355 0.066618808 0.10934857 3.4170001 
9.6499996 0.38219643 0.06661056 0.10935685 3.4172499 
9.6999998 0.38216856 0.066602439 0.10936489 3.4175 
9.75 0.38214004 0.066594444 0.10937268 3.4177499 
9.8000002 0.38211086 0.066586591 0.10938025 3.418 
9.8500004 0.38208112 0.066578895 0.10938756 3.4182501 
9.8999996 0.38205078 0.066571362 0.10939463 3.4184999 
9.9499998 0.38201994 0.066564009 0.10940146 3.41875 
10 0.38198861 0.066556841 0.10940805 3.4189999 
10.05 0.38195688 0.06654986 0.1094144 3.41925 
10.1 0.38192475 0.066543095 0.1094205 3.4195001 
10.15 0.38189226 0.066536538 0.10942637 3.41975 
10.2 0.38185951 0.066530213 0.109432 3.4200001 
10.25 0.38182649 0.066524126 0.10943738 3.4202499 
10.3 0.38179323 0.066518277 0.10944252 3.4205 
10.35 0.38175985 0.066512689 0.10944744 3.4207499 
10.4 0.38172632 0.066507362 0.10945211 3.421 
10.45 0.38169274 0.066502303 0.10945656 3.4212501 
10.5 0.38165909 0.066497535 0.10946077 3.4215 
10.55 0.38162547 0.066493049 0.10946476 3.4217501 
10.6 0.38159195 0.066488862 0.10946851 3.4219999 
10.65 0.38155848 0.06648498 0.10947205 3.42225 
10.7 0.38152519 0.066481419 0.10947536 3.4224999 
10.75 0.38149208 0.06647817 0.10947845 3.42275 
10.8 0.38145921 0.066475257 0.10948133 3.4230001 
10.85 0.3814266 0.066472679 0.10948399 3.42325 
10.9 0.38139436 0.066470444 0.10948645 3.4235001 
10.95 0.38136247 0.066468559 0.1094887 3.4237499 
11 0.38133097 0.066467032 0.10949074 3.424 
11.05 0.38129994 0.066465862 0.10949259 3.4242499 
11.1 0.38126943 0.066465065 0.10949423 3.4245 
11.15 0.38123944 0.06646464 0.10949569 3.4247501 
11.2 0.38121003 0.066464595 0.10949697 3.425 
11.25 0.38118124 0.066464931 0.10949806 3.4252501 
11.3 0.38115314 0.066465661 0.10949897 3.4254999 
11.35 0.38112572 0.066466779 0.10949971 3.42575 
11.4 0.38109908 0.066468298 0.10950028 3.4260001 
11.45 0.38107318 0.066470213 0.10950069 3.42625 
11.5 0.38104814 0.066472538 0.10950094 3.4265001 
11.55 0.38102394 0.066475272 0.10950103 3.4267499 
11.6 0.38100064 0.066478416 0.10950097 3.427 
11.65 0.38097829 0.06648197 0.10950077 3.4272499 
11.7 0.38095692 0.066485941 0.10950044 3.4275 
11.75 0.38093656 0.06649033 0.10949997 3.4277501 
11.8 0.38091722 0.066495143 0.10949937 3.428 
11.85 0.38089898 0.066500373 0.10949866 3.4282501 
11.9 0.38088185 0.066506028 0.10949782 3.4284999 
11.95 0.38086584 0.066512108 0.10949688 3.42875 
12 0.380851 0.066518612 0.10949584 3.4289999 
12.05 0.38083738 0.066525534 0.1094947 3.42925 
12.1 0.38082501 0.066532888 0.10949346 3.4295001 
12.15 0.3808139 0.066540658 0.10949215 3.42975 
12.2 0.38080406 0.066548862 0.10949075 3.4300001 
12.25 0.38079557 0.066557474 0.10948928 3.4302499 
12.3 0.38078839 0.066566519 0.10948774 3.4305 
12.35 0.3807826 0.066575974 0.10948615 3.4307499 
12.4 0.38077819 0.066585854 0.1094845 3.431 
12.45 0.38077518 0.066596143 0.1094828 3.4312501 
12.5 0.38077363 0.066606842 0.10948107 3.4315 
12.55 0.38077354 0.066617958 0.1094793 3.4317501 
12.6 0.38077495 0.066629477 0.10947751 3.4319999 
12.65 0.38077784 0.066641398 0.10947569 3.43225 
12.7 0.38078222 0.066653721 0.10947385 3.4324999 
12.75 0.38078815 0.066666439 0.10947201 3.43275 
12.8 0.38079563 0.066679545 0.10947018 3.4330001 
12.85 0.38080466 0.066693038 0.10946835 3.43325 
12.9 0.38081527 0.066706911 0.10946653 3.4335001 
12.95 0.38082746 0.066721164 0.10946473 3.4337499 
13 0.38084123 0.066735782 0.10946295 3.434 
13.05 0.38085663 0.066750765 0.10946122 3.4342501 
13.1 0.38087365 0.066766113 0.10945951 3.4345 
13.15 0.38089228 0.066781811 0.10945786 3.4347501 
13.2 0.38091251 0.066797853 0.10945626 3.4349999 
13.25 0.38093442 0.066814236 0.10945471 3.43525 
13.3 0.38095793 0.066830948 0.10945324 3.4354999 
13.35 0.38098308 0.066847987 0.10945183 3.43575 
13.4 0.38100988 0.066865347 0.1094505 3.4360001 
13.45 0.38103831 0.066883013 0.10944925 3.43625 
13.5 0.38106838 0.066900983 0.10944811 3.4365001 
13.55 0.38110009 0.066919245 0.10944705 3.4367499 
13.6 0.38113344 0.066937789 0.10944609 3.437 
13.65 0.3811684 0.066956609 0.10944524 3.4372499 
13.7 0.38120499 0.066975698 0.10944452 3.4375 
13.75 0.3812432 0.066995047 0.10944391 3.4377501 
13.8 0.38128302 0.067014642 0.10944343 3.438 
13.85 0.38132441 0.067034483 0.10944308 3.4382501 
13.9 0.38136739 0.067054547 0.10944287 3.4384999 
13.95 0.38141197 0.067074828 0.10944279 3.43875 
14 0.38145807 0.067095324 0.10944287 3.4389999 
14.05 0.38150576 0.067116022 0.10944311 3.43925 
14.1 0.38155493 0.067136906 0.1094435 3.4395001 
14.15 0.38160565 0.067157961 0.10944406 3.43975 
14.2 0.38165787 0.067179196 0.10944478 3.4400001 
14.25 0.38171154 0.067200579 0.10944568 3.4402499 
14.3 0.38176668 0.067222118 0.10944676 3.4405 
14.35 0.38182327 0.067243785 0.10944803 3.4407499 
14.4 0.38188127 0.067265578 0.10944948 3.441 
14.45 0.38194063 0.067287482 0.10945112 3.4412501 
14.5 0.3820014 0.067309491 0.10945296 3.4414999 
14.55 0.38206351 0.067331582 0.109455 3.44175 
14.6 0.3821269 0.067353763 0.10945724 3.4419999 
14.65 0.3821916 0.067376003 0.10945969 3.44225 
14.7 0.38225758 0.067398302 0.10946235 3.4425001 
14.75 0.38232478 0.067420639 0.10946523 3.44275 
14.8 0.38239318 0.067443013 0.10946832 3.4430001 
14.85 0.38246274 0.067465402 0.10947163 3.4432499 
14.9 0.38253346 0.067487806 0.10947517 3.4435 
14.95 0.38260525 0.067510203 0.10947894 3.4437499 
15 0.38267815 0.067532584 0.10948293 3.444 
15.05 0.38275209 0.067554936 0.10948715 3.4442501 
15.1 0.38282701 0.06757725 0.10949162 3.4445 
15.15 0.38290292 0.067599513 0.10949631 3.4447501 
15.2 0.38297975 0.067621708 0.10950125 3.4449999 
15.25 0.38305748 0.067643836 0.10950642 3.44525 
15.3 0.38313603 0.067665868 0.10951184 3.4454999 
15.35 0.38321546 0.067687809 0.10951749 3.44575 
15.4 0.38329563 0.067709632 0.10952339 3.4460001 
15.45 0.38337654 0.067731343 0.10952954 3.44625 
15.5 0.38345814 0.067752913 0.10953593 3.4465001 
15.55 0.38354042 0.067774341 0.10954257 3.4467499 
15.6 0.38362327 0.067795612 0.10954946 3.447 
15.65 0.38370675 0.067816719 0.10955659 3.4472499 
15.7 0.38379073 0.067837641 0.10956397 3.4475 
15.75 0.38387519 0.067858383 0.1095716 3.4477501 
15.8 0.3839601 0.067878917 0.10957947 3.448 
15.85 0.38404539 0.067899242 0.10958759 3.4482501 
15.9 0.38413107 0.067919344 0.10959595 3.4484999 
15.95 0.38421702 0.067939214 0.10960457 3.44875 
16 0.38430327 0.067958847 0.10961343 3.4489999 
16.049999 0.38438973 0.067978218 0.10962252 3.44925 
16.1 0.38447636 0.067997336 0.10963186 3.4495001 
16.15 0.38456312 0.068016179 0.10964144 3.4497499 
16.200001 0.38464996 0.068034738 0.10965126 3.45 
16.25 0.38473684 0.068053007 0.10966131 3.4502499 
16.299999 0.38482368 0.06807097 0.1096716 3.4505 
16.35 0.38491049 0.068088628 0.10968212 3.4507501 
16.4 0.38499722 0.068105973 0.10969287 3.451 
16.450001 0.38508379 0.06812299 0.10970385 3.4512501 
16.5 0.38517016 0.068139665 0.10971505 3.4514999 
16.549999 0.38525629 0.068156004 0.10972647 3.45175 
16.6 0.38534215 0.068171993 0.10973811 3.4519999 
16.65 0.38542765 0.068187624 0.10974997 3.45225 
16.700001 0.3855128 0.06820289 0.10976204 3.4525001 
16.75 0.38559753 0.068217784 0.10977431 3.45275 
16.799999 0.38568181 0.068232298 0.10978679 3.4530001 
16.85 0.38576555 0.068246424 0.10979946 3.4532499 
16.9 0.38584876 0.068260171 0.10981233 3.4535 
16.950001 0.38593134 0.068273507 0.1098254 3.4537499 
17 0.3860133 0.068286449 0.10983866 3.454 
17.049999 0.38609457 0.068298981 0.10985209 3.4542501 
17.1 0.38617513 0.068311103 0.1098657 3.4545 
17.15 0.38625491 0.068322808 0.10987949 3.4547501 
17.200001 0.38633388 0.068334095 0.10989345 3.4549999 
17.25 0.38641199 0.068344951 0.10990757 3.45525 
17.299999 0.38648924 0.068355381 0.10992184 3.4554999 
17.35 0.38656554 0.06836538 0.10993627 3.45575 
17.4 0.38664085 0.068374939 0.10995085 3.4560001 
17.450001 0.38671517 0.068384066 0.10996557 3.45625 
17.5 0.38678846 0.068392754 0.10998043 3.4565001 
17.549999 0.38686064 0.068401001 0.10999541 3.4567499 
17.6 0.38693172 0.068408802 0.11001052 3.457 
17.65 0.38700163 0.068416163 0.11002575 3.4572501 
17.700001 0.38707036 0.068423077 0.11004109 3.4575 
17.75 0.38713786 0.068429545 0.11005653 3.4577501 
17.799999 0.38720411 0.068435565 0.11007208 3.4579999 
17.85 0.38726908 0.068441138 0.11008772 3.45825 
17.9 0.38733274 0.068446271 0.11010344 3.4584999 
17.950001 0.38739505 0.068450958 0.11011925 3.45875 
18 0.38745597 0.068455197 0.11013513 3.4590001 
18.049999 0.38751549 0.068458997 0.11015107 3.45925 
18.1 0.3875736 0.068462357 0.11016709 3.4595001 
18.15 0.38763022 0.068465285 0.11018315 3.4597499 
18.200001 0.38768539 0.068467773 0.11019926 3.46 
18.25 0.38773903 0.06846983 0.11021541 3.4602499 
18.299999 0.38779119 0.068471454 0.11023159 3.4605 
18.35 0.38784176 0.068472654 0.1102478 3.4607501 
18.4 0.38789079 0.068473436 0.11026403 3.461 
18.450001 0.3879382 0.068473794 0.11028028 3.4612501 
18.5 0.38798404 0.068473749 0.11029652 3.4614999 
18.549999 0.38802826 0.068473287 0.11031277 3.46175 
18.6 0.38807082 0.068472423 0.110329 3.4619999 
18.65 0.38811177 0.068471164 0.11034523 3.46225 
18.700001 0.38815102 0.068469517 0.11036143 3.4625001 
18.75 0.38818863 0.068467483 0.1103776 3.46275 
18.799999 0.38822454 0.068465069 0.11039374 3.4630001 
18.85 0.38825876 0.068462275 0.11040983 3.4632499 
18.9 0.3882913 0.068459123 0.11042587 3.4635 
18.950001 0.38832211 0.068455614 0.11044186 3.4637499 
19 0.38835123 0.068451755 0.11045779 3.464 
19.049999 0.38837862 0.068447553 0.11047364 3.4642501 
19.1 0.38840431 0.068443015 0.11048941 3.4645 
19.15 0.3884283 0.06843815 0.1105051 3.4647501 
19.200001 0.38845056 0.068432964 0.11052071 3.4649999 
19.25 0.3884711 0.068427481 0.11053621 3.46525 
19.299999 0.38848993 0.068421684 0.11055162 3.4655001 
19.35 0.38850707 0.068415605 0.11056691 3.46575 
19.4 0.38852251 0.068409249 0.11058208 3.4660001 
19.450001 0.38853624 0.068402618 0.11059714 3.4662499 
19.5 0.38854828 0.068395719 0.11061206 3.4665 
19.549999 0.38855869 0.068388581 0.11062686 3.4667499 
19.6 0.38856739 0.068381198 0.11064151 3.467 
19.65 0.38857448 0.068373583 0.11065602 3.4672501 
19.700001 0.38857991 0.068365753 0.11067037 3.4675 
19.75 0.38858372 0.068357706 0.11068457 3.4677501 
19.799999 0.38858593 0.068349473 0.1106986 3.4679999 
19.85 0.38858652 0.068341047 0.11071247 3.46825 
19.9 0.38858557 0.068332449 0.11072616 3.4684999 
19.950001 0.38858306 0.068323687 0.11073967 3.46875 
20 0.38857904 0.068314776 0.110753 3.4690001 
20.049999 0.3885735 0.068305723 0.11076614 3.46925 
20.1 0.38856646 0.068296544 0.11077909 3.4695001 
20.15 0.388558 0.068287253 0.11079184 3.4697499 
20.200001 0.38854808 0.068277851 0.11080439 3.47 
20.25 0.38853675 0.068268359 0.11081672 3.4702499 
20.299999 0.38852406 0.068258792 0.11082886 3.4705 
20.35 0.38850999 0.068249151 0.11084078 3.4707501 
20.4 0.38849461 0.068239458 0.11085247 3.471 
20.450001 0.38847795 0.06822972 0.11086395 3.4712501 
20.5 0.38846004 0.06821996 0.1108752 3.4714999 
20.549999 0.38844091 0.06821017 0.11088622 3.47175 
20.6 0.38842058 0.06820038 0.11089701 3.4719999 
20.65 0.38839909 0.068190597 0.11090757 3.47225 
20.700001 0.38837647 0.068180829 0.11091789 3.4725001 
20.75 0.38835278 0.068171099 0.11092796 3.4727499 
20.799999 0.38832805 0.068161413 0.1109378 3.473 
20.85 0.3883023 0.068151779 0.11094739 3.4732499 
20.9 0.38827559 0.068142213 0.11095674 3.4735 
20.950001 0.38824797 0.068132728 0.11096583 3.4737501 
21 0.38821942 0.068123333 0.11097468 3.474 
21.049999 0.38819003 0.068114042 0.11098328 3.4742501 
21.1 0.38815987 0.068104871 0.11099162 3.4744999 
21.15 0.38812891 0.068095826 0.11099971 3.47475 
21.200001 0.38809726 0.068086922 0.11100755 3.4749999 
21.25 0.38806489 0.068078175 0.11101513 3.47525 
21.299999 0.38803193 0.068069585 0.11102245 3.4755001 
21.35 0.38799834 0.068061173 0.11102952 3.47575 
21.4 0.38796422 0.06805294 0.11103633 3.4760001 
21.450001 0.38792962 0.068044916 0.11104289 3.4762499 
21.5 0.38789454 0.068037093 0.11104919 3.4765 
21.549999 0.38785908 0.068029486 0.11105523 3.4767499 
21.6 0.38782325 0.06802211 0.11106103 3.477 
21.65 0.3877871 0.068014979 0.11106656 3.4772501 
21.700001 0.38775069 0.068008095 0.11107185 3.4775 
21.75 0.38771403 0.068001471 0.11107688 3.4777501 
21.799999 0.38767722 0.067995116 0.11108167 3.4779999 
21.85 0.38764027 0.067989044 0.1110862 3.47825 
21.9 0.38760325 0.067983262 0.11109049 3.4784999 
21.950001 0.38756621 0.067977779 0.11109453 3.47875 
22 0.38752916 0.0679726 0.11109834 3.4790001 
22.049999 0.38749218 0.067967743 0.1111019 3.47925 
22.1 0.38745531 0.067963213 0.11110523 3.4795001 
22.15 0.3874186 0.067959011 0.11110832 3.4797499 
22.200001 0.38738209 0.067955151 0.11111118 3.48 
22.25 0.38734585 0.067951642 0.11111381 3.4802499 
22.299999 0.38730988 0.067948498 0.11111622 3.4805 
22.35 0.38727427 0.067945711 0.11111841 3.4807501 
22.4 0.38723904 0.067943297 0.11112037 3.4809999 
22.450001 0.38720423 0.067941256 0.11112212 3.48125 
22.5 0.38716993 0.067939609 0.11112367 3.4814999 
22.549999 0.38713613 0.06793835 0.11112501 3.48175 
22.6 0.38710293 0.067937486 0.11112614 3.4820001 
22.65 0.38707033 0.067937024 0.11112708 3.48225 
22.700001 0.38703838 0.067936979 0.11112782 3.4825001 
22.75 0.38700715 0.067937337 0.11112837 3.4827499 
22.799999 0.38697666 0.067938119 0.11112875 3.483 
22.85 0.38694695 0.067939319 0.11112894 3.4832499 
22.9 0.38691807 0.06794095 0.11112896 3.4835 
22.950001 0.38689005 0.067943007 0.11112881 3.4837501 
23 0.38686296 0.067945503 0.1111285 3.484 
23.049999 0.3868368 0.067948431 0.11112803 3.4842501 
23.1 0.38681164 0.067951806 0.11112741 3.4844999 
23.15 0.3867875 0.067955613 0.11112665 3.48475 
23.200001 0.38676444 0.067959875 0.11112574 3.4849999 
23.25 0.38674247 0.067964576 0.1111247 3.48525 
23.299999 0.38672164 0.067969725 0.11112353 3.4855001 
23.35 0.38670197 0.067975327 0.11112224 3.48575 
23.4 0.38668349 0.067981385 0.11112083 3.4860001 
23.450001 0.3866663 0.067987882 0.11111932 3.4862499 
23.5 0.38665032 0.06799484 0.11111769 3.4865 
23.549999 0.38663569 0.068002239 0.11111598 3.4867499 
23.6 0.38662237 0.068010099 0.11111417 3.487 
23.65 0.38661042 0.068018407 0.11111228 3.4872501 
23.700001 0.38659987 0.068027154 0.11111031 3.4875 
23.75 0.38659072 0.068036363 0.11110827 3.4877501 
23.799999 0.386583 0.068046004 0.11110617 3.4879999 
23.85 0.38657677 0.068056099 0.11110401 3.48825 
23.9 0.38657203 0.068066634 0.11110181 3.4885001 
23.950001 0.38656881 0.068077601 0.11109956 3.48875 
24 0.38656712 0.068089008 0.11109727 3.4890001 
24.049999 0.386567 0.068100847 0.11109495 3.4892499 
