2.5999999 1.5747429 0.77629936 0.38721237 16.297001 
2.6500001 1.5747402 0.77625579 0.38721874 16.296749 
2.7 1.574736 0.7762112 0.38722512 16.296499 
2.75 1.5747308 0.7761656 0.38723153 16.296249 
2.8 1.5747242 0.77611893 0.38723794 16.296 
2.8499999 1.5747163 0.77607125 0.38724434 16.29575 
2.9000001 1.5747073 0.77602249 0.38725072 16.2955 
2.95 1.5746969 0.77597278 0.38725713 16.29525 
3 1.5746852 0.77592206 0.38726351 16.295 
3.05 1.5746722 0.77587038 0.38726985 16.29475 
3.0999999 1.574658 0.77581769 0.3872762 16.2945 
3.1500001 1.5746425 0.77576411 0.38728252 16.29425 
3.2 1.5746257 0.77570957 0.38728878 16.294001 
3.25 1.5746076 0.77565408 0.38729504 16.293751 
3.3 1.5745882 0.77559769 0.38730124 16.293501 
3.3499999 1.5745676 0.77554035 0.38730741 16.293249 
3.4000001 1.5745455 0.77548218 0.38731349 16.292999 
3.45 1.5745223 0.77542317 0.38731954 16.292749 
3.5 1.5744976 0.77536327 0.38732553 16.2925 
3.55 1.5744717 0.77530259 0.38733146 16.29225 
3.5999999 1.5744445 0.77524102 0.38733733 16.292 
3.6500001 1.574416 0.77517867 0.38734311 16.29175 
3.7 1.5743862 0.77511555 0.38734883 16.2915 
3.75 1.5743551 0.77505171 0.38735446 16.29125 
3.8 1.5743228 0.77498704 0.38735998 16.291 
3.8499999 1.5742892 0.77492172 0.38736543 16.290751 
3.9000001 1.5742543 0.77485561 0.3873708 16.290501 
3.95 1.574218 0.77478892 0.38737607 16.290251 
4 1.5741806 0.77472144 0.38738123 16.290001 
4.0500002 1.5741419 0.77465338 0.38738626 16.289749 
4.0999999 1.5741019 0.77458471 0.38739121 16.289499 
4.1500001 1.5740608 0.77451539 0.38739604 16.289249 
4.1999998 1.5740184 0.77444547 0.38740072 16.289 
4.25 1.5739747 0.77437502 0.38740531 16.28875 
4.3000002 1.5739298 0.77430403 0.38740978 16.2885 
4.3499999 1.5738838 0.77423251 0.3874141 16.28825 
4.4000001 1.5738364 0.77416044 0.38741827 16.288 
4.4499998 1.573788 0.77408797 0.38742232 16.28775 
4.5 1.5737385 0.77401501 0.38742623 16.2875 
4.5500002 1.5736877 0.77394158 0.38742998 16.287251 
4.5999999 1.5736357 0.77386773 0.38743362 16.287001 
4.6500001 1.5735826 0.77379352 0.38743708 16.286751 
4.6999998 1.5735285 0.77371895 0.38744038 16.286501 
4.75 1.5734732 0.77364403 0.38744351 16.286249 
4.8000002 1.5734168 0.77356875 0.38744652 16.285999 
4.8499999 1.5733595 0.77349323 0.38744932 16.285749 
4.9000001 1.573301 0.77341741 0.38745198 16.2855 
4.9499998 1.5732414 0.77334136 0.38745445 16.28525 
5 1.5731808 0.773265 0.38745674 16.285 
5.0500002 1.5731193 0.77318853 0.38745889 16.28475 
5.0999999 1.5730567 0.77311182 0.38746083 16.2845 
5.1500001 1.5729932 0.77303499 0.38746259 16.28425 
5.1999998 1.5729287 0.77295804 0.38746417 16.284 
5.25 1.5728632 0.77288091 0.38746557 16.283751 
5.3000002 1.5727969 0.77280378 0.38746676 16.283501 
5.3499999 1.5727297 0.77272654 0.38746777 16.283251 
5.4000001 1.5726615 0.77264929 0.38746858 16.283001 
5.4499998 1.5725925 0.77257198 0.38746917 16.282749 
5.5 1.5725228 0.77249473 0.38746959 16.282499 
5.5500002 1.5724521 0.77241749 0.3874698 16.282249 
5.5999999 1.5723807 0.77234036 0.3874698 16.282 
5.6500001 1.5723085 0.77226329 0.38746962 16.28175 
5.6999998 1.5722356 0.77218628 0.3874692 16.2815 
5.75 1.5721619 0.77210945 0.38746858 16.28125 
5.8000002 1.5720875 0.7720328 0.38746774 16.281 
5.8499999 1.5720125 0.77195626 0.38746673 16.28075 
5.9000001 1.5719368 0.77187997 0.38746548 16.2805 
5.9499998 1.5718604 0.77180392 0.38746399 16.280251 
6 1.5717835 0.7717281 0.38746232 16.280001 
6.0500002 1.5717061 0.77165258 0.38746041 16.279751 
6.0999999 1.571628 0.77157736 0.38745829 16.279499 
6.1500001 1.5715493 0.77150244 0.38745594 16.279249 
6.1999998 1.5714703 0.77142787 0.38745341 16.278999 
6.25 1.5713906 0.77135366 0.38745061 16.278749 
6.3000002 1.5713105 0.77127987 0.38744763 16.2785 
6.3499999 1.5712301 0.7712065 0.38744441 16.27825 
6.4000001 1.5711491 0.77113354 0.38744095 16.278 
6.4499998 1.5710679 0.771061 0.38743728 16.27775 
6.5 1.5709863 0.770989 0.38743338 16.2775 
6.5500002 1.5709043 0.77091748 0.38742927 16.27725 
6.5999999 1.570822 0.77084649 0.38742495 16.277 
6.6500001 1.5707395 0.77077603 0.38742039 16.276751 
6.6999998 1.5706568 0.77070618 0.38741559 16.276501 
6.75 1.5705737 0.77063692 0.38741061 16.276251 
6.8000002 1.5704906 0.77056819 0.38740537 16.275999 
6.8499999 1.5704072 0.77050018 0.38739991 16.275749 
6.9000001 1.5703237 0.77043277 0.38739425 16.275499 
6.9499998 1.5702401 0.77036601 0.38738838 16.275249 
7 1.5701565 0.77029997 0.38738227 16.275 
7.0500002 1.5700727 0.77023464 0.38737592 16.27475 
7.0999999 1.569989 0.77017003 0.38736939 16.2745 
7.1500001 1.5699052 0.77010614 0.38736263 16.27425 
7.1999998 1.5698215 0.77004308 0.38735566 16.274 
7.25 1.5697378 0.76998073 0.38734844 16.27375 
7.3000002 1.5696541 0.76991922 0.38734105 16.2735 
7.3499999 1.5695707 0.76985848 0.38733342 16.273251 
7.4000001 1.5694873 0.76979858 0.38732558 16.273001 
7.4499998 1.5694041 0.76973957 0.38731757 16.272751 
7.5 1.569321 0.76968139 0.38730931 16.272499 
7.5500002 1.5692383 0.76962411 0.38730088 16.272249 
7.5999999 1.5691557 0.76956773 0.38729221 16.271999 
7.6500001 1.5690734 0.76951224 0.38728335 16.271749 
7.6999998 1.5689915 0.7694577 0.38727432 16.2715 
7.75 1.5689099 0.76940405 0.38726506 16.27125 
7.8000002 1.5688286 0.76935136 0.38725561 16.271 
7.8499999 1.5687476 0.76929969 0.38724598 16.27075 
7.9000001 1.5686672 0.76924896 0.38723615 16.2705 
7.9499998 1.5685871 0.76919925 0.38722613 16.27025 
8 1.5685074 0.7691505 0.38721594 16.27 
8.0500002 1.5684283 0.76910281 0.38720557 16.269751 
8.1000004 1.5683496 0.76905608 0.38719499 16.269501 
8.1499996 1.5682715 0.76901042 0.38718426 16.269251 
8.1999998 1.5681939 0.76896584 0.38717335 16.268999 
8.25 1.568117 0.76892227 0.38716227 16.268749 
8.3000002 1.5680406 0.76887983 0.38715103 16.268499 
8.3500004 1.5679649 0.76883841 0.38713962 16.26825 
8.3999996 1.5678898 0.76879805 0.38712803 16.268 
8.4499998 1.5678153 0.76875883 0.38711628 16.26775 
8.5 1.5677416 0.76872069 0.38710442 16.2675 
8.5500002 1.5676687 0.76868367 0.38709238 16.26725 
8.6000004 1.5675964 0.76864773 0.38708019 16.267 
8.6499996 1.5675249 0.76861292 0.38706785 16.26675 
8.6999998 1.5674542 0.76857924 0.38705537 16.2665 
8.75 1.5673844 0.76854664 0.38704276 16.266251 
8.8000002 1.5673153 0.76851523 0.38703001 16.266001 
8.8500004 1.5672472 0.76848495 0.38701716 16.265751 
8.8999996 1.5671798 0.7684558 0.38700414 16.265499 
8.9499998 1.5671134 0.76842779 0.38699102 16.265249 
9 1.5670478 0.76840091 0.38697779 16.264999 
9.0500002 1.5669833 0.76837516 0.38696444 16.26475 
9.1000004 1.5669197 0.7683506 0.38695097 16.2645 
9.1499996 1.566857 0.76832718 0.38693741 16.26425 
9.1999998 1.5667953 0.76830488 0.38692373 16.264 
9.25 1.5667347 0.76828372 0.38690996 16.26375 
9.3000002 1.5666751 0.76826376 0.3868961 16.2635 
9.3500004 1.5666164 0.76824492 0.38688216 16.26325 
9.3999996 1.5665588 0.76822722 0.38686812 16.263 
9.4499998 1.5665023 0.76821071 0.38685399 16.262751 
9.5 1.566447 0.76819527 0.38683981 16.262501 
9.5500002 1.5663927 0.76818103 0.38682553 16.262251 
9.6000004 1.5663395 0.76816785 0.3868112 16.261999 
9.6499996 1.5662874 0.76815587 0.3867968 16.261749 
9.6999998 1.5662365 0.76814497 0.38678238 16.261499 
9.75 1.5661868 0.76813519 0.38676786 16.26125 
9.8000002 1.5661381 0.76812655 0.38675329 16.261 
9.8500004 1.5660908 0.76811904 0.38673872 16.26075 
9.8999996 1.5660446 0.7681126 0.38672405 16.2605 
9.9499998 1.5659995 0.76810724 0.38670939 16.26025 
10 1.5659558 0.768103 0.3866947 16.26 
10.05 1.5659132 0.76809984 0.38667995 16.25975 
10.1 1.5658718 0.7680977 0.3866652 16.259501 
10.15 1.5658317 0.76809669 0.38665044 16.259251 
10.2 1.5657928 0.76809669 0.38663566 16.259001 
10.25 1.5657552 0.76809776 0.38662088 16.258751 
10.3 1.5657189 0.76809984 0.38660607 16.258499 
10.35 1.5656837 0.76810294 0.38659129 16.258249 
10.4 1.56565 0.76810706 0.3865765 16.257999 
10.45 1.5656174 0.76811218 0.38656172 16.25775 
10.5 1.5655862 0.76811832 0.38654697 16.2575 
10.55 1.5655562 0.76812541 0.38653225 16.25725 
10.6 1.5655276 0.76813346 0.38651752 16.257 
10.65 1.5655001 0.76814246 0.38650286 16.25675 
10.7 1.5654742 0.76815236 0.3864882 16.2565 
10.75 1.5654494 0.7681632 0.3864736 16.25625 
10.8 1.5654259 0.76817501 0.38645905 16.256001 
10.85 1.5654037 0.76818764 0.38644454 16.255751 
10.9 1.5653828 0.76820117 0.38643005 16.255501 
10.95 1.5653632 0.76821554 0.38641566 16.255251 
11 1.5653449 0.7682308 0.38640133 16.254999 
11.05 1.565328 0.76824683 0.38638705 16.254749 
11.1 1.5653123 0.7682637 0.38637283 16.254499 
11.15 1.5652978 0.7682814 0.38635871 16.25425 
11.2 1.5652848 0.76829982 0.38634464 16.254 
11.25 1.565273 0.76831901 0.38633069 16.25375 
11.3 1.5652624 0.76833898 0.38631681 16.2535 
11.35 1.5652533 0.7683596 0.38630301 16.25325 
11.4 1.5652453 0.768381 0.38628933 16.253 
11.45 1.5652386 0.76840305 0.38627574 16.25275 
11.5 1.5652331 0.76842576 0.38626227 16.252501 
11.55 1.5652289 0.76844907 0.38624889 16.252251 
11.6 1.565226 0.76847309 0.38623562 16.252001 
11.65 1.5652243 0.76849765 0.38622248 16.251751 
11.7 1.5652237 0.7685228 0.38620946 16.251499 
11.75 1.5652245 0.76854855 0.38619655 16.251249 
11.8 1.5652264 0.76857483 0.3861838 16.250999 
11.85 1.5652295 0.7686016 0.38617116 16.25075 
11.9 1.5652339 0.7686289 0.38615865 16.2505 
11.95 1.5652394 0.76865667 0.38614628 16.25025 
12 1.5652461 0.76868492 0.38613409 16.25 
12.05 1.565254 0.76871353 0.38612202 16.24975 
12.1 1.5652629 0.76874262 0.3861101 16.2495 
12.15 1.5652729 0.76877207 0.38609833 16.24925 
12.2 1.5652843 0.76880187 0.3860867 16.249001 
12.25 1.5652965 0.76883203 0.38607526 16.248751 
12.3 1.5653099 0.76886255 0.38606399 16.248501 
12.35 1.5653243 0.7688933 0.38605288 16.248249 
12.4 1.5653398 0.76892436 0.38604191 16.247999 
12.45 1.5653564 0.76895565 0.38603115 16.247749 
12.5 1.565374 0.76898718 0.38602054 16.247499 
12.55 1.5653925 0.76901889 0.38601014 16.24725 
12.6 1.565412 0.76905078 0.38599989 16.247 
12.65 1.5654327 0.76908284 0.38598984 16.24675 
12.7 1.5654541 0.76911503 0.38597998 16.2465 
12.75 1.5654765 0.76914734 0.38597029 16.24625 
12.8 1.5654998 0.7691797 0.38596082 16.246 
12.85 1.565524 0.76921213 0.38595152 16.24575 
12.9 1.565549 0.76924461 0.38594243 16.245501 
12.95 1.565575 0.7692771 0.38593355 16.245251 
13 1.5656017 0.76930952 0.38592485 16.245001 
13.05 1.5656292 0.76934195 0.38591635 16.244749 
13.1 1.5656576 0.76937431 0.38590807 16.244499 
13.15 1.5656867 0.76940662 0.38589999 16.244249 
13.2 1.5657166 0.76943874 0.38589212 16.243999 
13.25 1.5657471 0.76947081 0.38588443 16.24375 
13.3 1.5657785 0.7695027 0.38587698 16.2435 
13.35 1.5658104 0.76953435 0.38586977 16.24325 
13.4 1.565843 0.76956582 0.38586274 16.243 
13.45 1.5658762 0.76959711 0.38585591 16.24275 
13.5 1.56591 0.76962811 0.38584933 16.2425 
13.55 1.5659444 0.7696588 0.38584295 16.24225 
13.6 1.5659794 0.7696892 0.38583681 16.242001 
13.65 1.5660149 0.7697193 0.38583088 16.241751 
13.7 1.5660509 0.76974905 0.38582516 16.241501 
13.75 1.5660874 0.76977843 0.38581964 16.241249 
13.8 1.5661243 0.7698074 0.3858144 16.240999 
13.85 1.5661616 0.76983601 0.38580933 16.240749 
13.9 1.5661994 0.76986408 0.3858045 16.240499 
13.95 1.5662376 0.7698918 0.38579991 16.24025 
14 1.566276 0.76991898 0.38579553 16.24 
14.05 1.5663148 0.76994562 0.38579136 16.23975 
14.1 1.5663539 0.76997179 0.38578743 16.2395 
14.15 1.5663933 0.76999736 0.38578373 16.23925 
14.2 1.566433 0.77002239 0.38578025 16.239 
14.25 1.5664728 0.77004683 0.38577697 16.23875 
14.3 1.5665127 0.77007067 0.38577393 16.238501 
14.35 1.5665529 0.77009386 0.3857711 16.238251 
14.4 1.5665933 0.77011645 0.3857685 16.238001 
14.45 1.5666337 0.77013832 0.38576612 16.237749 
14.5 1.5666742 0.77015948 0.38576397 16.237499 
14.55 1.5667148 0.77017993 0.38576204 16.237249 
14.6 1.5667553 0.77019972 0.38576031 16.237 
14.65 1.5667959 0.77021867 0.38575882 16.23675 
14.7 1.5668365 0.77023691 0.38575751 16.2365 
14.75 1.566877 0.77025431 0.38575646 16.23625 
14.8 1.5669174 0.770271 0.3857556 16.236 
14.85 1.5669577 0.7702868 0.38575494 16.23575 
14.9 1.5669978 0.77030176 0.3857545 16.2355 
14.95 1.5670378 0.77031589 0.38575429 16.23525 
15 1.5670776 0.77032912 0.38575426 16.235001 
15.05 1.5671172 0.77034152 0.38575444 16.234751 
15.1 1.5671566 0.77035296 0.38575482 16.234501 
15.15 1.5671957 0.77036351 0.38575542 16.234249 
15.2 1.5672344 0.77037311 0.38575622 16.233999 
15.25 1.5672728 0.77038181 0.38575721 16.233749 
15.3 1.5673108 0.7703895 0.38575837 16.2335 
15.35 1.5673486 0.77039623 0.38575977 16.23325 
15.4 1.5673858 0.77040195 0.38576132 16.233 
15.45 1.5674227 0.77040672 0.38576308 16.23275 
15.5 1.5674591 0.77041048 0.38576502 16.2325 
15.55 1.567495 0.77041316 0.38576713 16.23225 
15.6 1.5675304 0.77041483 0.38576943 16.232 
15.65 1.5675653 0.77041548 0.38577193 16.23175 
15.7 1.5675995 0.77041507 0.38577458 16.231501 
15.75 1.5676333 0.77041358 0.38577738 16.231251 
15.8 1.5676664 0.77041101 0.38578039 16.231001 
15.85 1.5676988 0.77040738 0.38578355 16.230749 
15.9 1.5677307 0.77040267 0.38578686 16.230499 
15.95 1.5677618 0.77039683 0.38579035 16.230249 
16 1.5677922 0.77038985 0.38579398 16.23 
16.049999 1.5678219 0.77038181 0.38579777 16.22975 
16.1 1.5678508 0.77037263 0.3858017 16.2295 
16.15 1.567879 0.77036232 0.38580576 16.22925 
16.200001 1.5679064 0.77035087 0.38580999 16.229 
16.25 1.567933 0.7703383 0.38581434 16.22875 
16.299999 1.5679586 0.77032459 0.38581884 16.2285 
16.35 1.5679835 0.77030969 0.38582346 16.228251 
16.4 1.5680075 0.77029371 0.3858282 16.228001 
16.450001 1.5680305 0.77027655 0.38583305 16.227751 
16.5 1.5680526 0.77025819 0.38583806 16.227501 
16.549999 1.5680739 0.77023876 0.38584316 16.227249 
16.6 1.5680941 0.77021807 0.38584834 16.226999 
16.65 1.5681133 0.77019632 0.38585368 16.226749 
16.700001 1.5681316 0.77017331 0.3858591 16.2265 
16.75 1.5681489 0.77014923 0.38586462 16.22625 
16.799999 1.5681651 0.77012396 0.38587022 16.226 
16.85 1.5681802 0.77009749 0.38587591 16.22575 
16.9 1.5681943 0.7700699 0.38588169 16.2255 
16.950001 1.5682073 0.77004117 0.38588756 16.22525 
17 1.5682192 0.77001131 0.38589349 16.225 
17.049999 1.5682299 0.76998025 0.38589948 16.224751 
17.1 1.5682397 0.76994807 0.38590556 16.224501 
17.15 1.5682482 0.76991475 0.3859117 16.224251 
17.200001 1.5682555 0.76988024 0.3859179 16.224001 
17.25 1.5682617 0.76984465 0.38592416 16.223749 
17.299999 1.5682667 0.76980793 0.38593045 16.223499 
17.35 1.5682706 0.76977015 0.3859368 16.223249 
17.4 1.5682731 0.76973116 0.38594317 16.223 
17.450001 1.5682745 0.76969111 0.38594958 16.22275 
17.5 1.5682746 0.76964998 0.38595602 16.2225 
17.549999 1.5682735 0.76960772 0.38596249 16.22225 
17.6 1.5682713 0.76956445 0.38596898 16.222 
17.65 1.5682677 0.76952004 0.38597548 16.22175 
17.700001 1.5682628 0.76947463 0.38598201 16.2215 
17.75 1.5682567 0.76942813 0.38598853 16.221251 
17.799999 1.5682493 0.76938057 0.38599506 16.221001 
17.85 1.5682406 0.76933199 0.38600159 16.220751 
17.9 1.5682306 0.76928246 0.38600808 16.220501 
17.950001 1.5682194 0.76923186 0.38601458 16.220249 
18 1.5682068 0.7691803 0.38602108 16.219999 
18.049999 1.568193 0.76912773 0.38602754 16.219749 
18.1 1.5681778 0.7690742 0.38603395 16.2195 
18.15 1.5681612 0.76901972 0.38604036 16.21925 
18.200001 1.5681435 0.76896429 0.38604674 16.219 
18.25 1.5681243 0.76890796 0.38605306 16.21875 
18.299999 1.5681039 0.76885074 0.38605934 16.2185 
18.35 1.5680821 0.76879257 0.38606557 16.21825 
18.4 1.568059 0.76873356 0.38607174 16.218 
18.450001 1.5680346 0.76867372 0.38607785 16.217751 
18.5 1.5680089 0.76861298 0.3860839 16.217501 
18.549999 1.5679818 0.76855147 0.38608989 16.217251 
18.6 1.5679535 0.76848906 0.38609579 16.216999 
18.65 1.5679238 0.76842594 0.38610163 16.216749 
18.700001 1.5678928 0.76836199 0.38610739 16.216499 
18.75 1.5678605 0.76829731 0.38611305 16.216249 
18.799999 1.567827 0.76823193 0.38611862 16.216 
18.85 1.5677921 0.76816577 0.3861241 16.21575 
18.9 1.5677558 0.76809895 0.38612947 16.2155 
18.950001 1.5677184 0.76803142 0.38613474 16.21525 
19 1.5676796 0.76796329 0.38613993 16.215 
19.049999 1.5676397 0.76789445 0.38614497 16.21475 
19.1 1.5675985 0.76782507 0.38614991 16.2145 
19.15 1.5675559 0.76775503 0.38615474 16.214251 
19.200001 1.5675122 0.7676844 0.38615942 16.214001 
19.25 1.5674672 0.76761329 0.38616398 16.213751 
19.299999 1.567421 0.76754159 0.38616842 16.213499 
19.35 1.5673735 0.76746941 0.38617271 16.213249 
19.4 1.5673249 0.76739669 0.38617688 16.212999 
19.450001 1.567275 0.76732355 0.38618091 16.212749 
19.5 1.5672241 0.76724994 0.38618475 16.2125 
19.549999 1.5671719 0.76717597 0.38618848 16.21225 
19.6 1.5671186 0.76710153 0.38619205 16.212 
19.65 1.5670642 0.76702672 0.38619545 16.21175 
19.700001 1.5670086 0.76695162 0.3861987 16.2115 
19.75 1.566952 0.76687616 0.38620177 16.21125 
19.799999 1.5668942 0.7668004 0.38620469 16.211 
19.85 1.5668353 0.76672435 0.38620743 16.210751 
19.9 1.5667754 0.76664799 0.38620999 16.210501 
19.950001 1.5667145 0.76657146 0.38621238 16.210251 
20 1.5666525 0.76649469 0.38621461 16.209999 
20.049999 1.5665896 0.7664178 0.38621664 16.209749 
20.1 1.5665256 0.76634067 0.38621849 16.209499 
20.15 1.5664606 0.76626343 0.38622013 16.209249 
20.200001 1.5663947 0.76618612 0.38622159 16.209 
20.25 1.5663279 0.76610869 0.38622287 16.20875 
20.299999 1.5662602 0.76603121 0.38622394 16.2085 
20.35 1.5661916 0.76595366 0.38622484 16.20825 
20.4 1.5661221 0.76587611 0.38622549 16.208 
20.450001 1.5660517 0.76579857 0.38622597 16.20775 
20.5 1.5659806 0.76572102 0.38622624 16.2075 
20.549999 1.5659086 0.7656436 0.38622633 16.207251 
20.6 1.5658358 0.76556623 0.38622618 16.207001 
20.65 1.5657623 0.76548898 0.38622582 16.206751 
20.700001 1.565688 0.76541185 0.38622525 16.206499 
20.75 1.565613 0.7653349 0.38622448 16.206249 
20.799999 1.5655375 0.76525813 0.38622347 16.205999 
20.85 1.565461 0.76518154 0.38622227 16.20575 
20.9 1.5653841 0.76510519 0.38622084 16.2055 
20.950001 1.5653065 0.76502907 0.3862192 16.20525 
21 1.5652283 0.76495326 0.38621733 16.205 
21.049999 1.5651495 0.76487774 0.38621524 16.20475 
21.1 1.5650703 0.76480252 0.38621292 16.2045 
21.15 1.5649905 0.76472765 0.38621038 16.20425 
21.200001 1.5649102 0.76465321 0.38620764 16.204 
21.25 1.5648293 0.76457912 0.38620466 16.203751 
21.299999 1.5647482 0.76450545 0.38620144 16.203501 
21.35 1.5646665 0.76443219 0.38619801 16.203251 
21.4 1.5645846 0.76435941 0.38619435 16.202999 
21.450001 1.5645022 0.76428711 0.38619047 16.202749 
21.5 1.5644195 0.76421535 0.38618636 16.202499 
21.549999 1.5643365 0.76414406 0.38618204 16.20225 
21.6 1.5642532 0.76407337 0.38617748 16.202 
21.65 1.5641696 0.76400322 0.38617268 16.20175 
21.700001 1.564086 0.76393372 0.38616768 16.2015 
21.75 1.5640019 0.76386476 0.38616243 16.20125 
21.799999 1.5639179 0.76379645 0.38615698 16.201 
21.85 1.5638336 0.7637288 0.38615128 16.20075 
21.9 1.5637492 0.7636618 0.38614538 16.2005 
21.950001 1.5636648 0.76359552 0.38613924 16.200251 
22 1.5635803 0.76352996 0.3861329 16.200001 
22.049999 1.5634956 0.76346517 0.38612634 16.199751 
22.1 1.5634111 0.76340103 0.38611954 16.199499 
22.15 1.5633266 0.76333773 0.38611251 16.199249 
22.200001 1.5632422 0.76327521 0.3861053 16.198999 
22.25 1.5631578 0.76321346 0.38609785 16.19875 
22.299999 1.5630735 0.76315254 0.38609019 16.1985 
22.35 1.5629894 0.76309246 0.38608232 16.19825 
22.4 1.5629054 0.76303327 0.38607422 16.198 
22.450001 1.5628216 0.76297492 0.38606593 16.19775 
22.5 1.5627381 0.76291746 0.38605744 16.1975 
22.549999 1.5626547 0.76286089 0.3860487 16.19725 
22.6 1.5625718 0.76280528 0.38603979 16.197001 
22.65 1.562489 0.76275057 0.3860307 16.196751 
22.700001 1.5624065 0.7626968 0.38602138 16.196501 
22.75 1.5623245 0.76264399 0.38601187 16.196251 
22.799999 1.5622429 0.7625922 0.38600215 16.195999 
22.85 1.5621617 0.76254135 0.38599226 16.195749 
22.9 1.5620809 0.76249152 0.38598219 16.195499 
22.950001 1.5620005 0.76244271 0.3859719 16.19525 
23 1.5619206 0.76239491 0.38596144 16.195 
23.049999 1.5618412 0.76234812 0.3859508 16.19475 
23.1 1.5617625 0.7623024 0.38593999 16.1945 
23.15 1.5616841 0.7622577 0.38592899 16.19425 
23.200001 1.5616065 0.76221412 0.38591781 16.194 
23.25 1.5615295 0.76217157 0.38590646 16.19375 
23.299999 1.5614531 0.76213014 0.38589495 16.193501 
23.35 1.5613773 0.76208979 0.3858833 16.193251 
23.4 1.5613022 0.76205051 0.38587147 16.193001 
23.450001 1.5612279 0.76201236 0.38585946 16.192751 
23.5 1.5611542 0.76197535 0.38584733 16.192499 
23.549999 1.5610814 0.76193941 0.38583505 16.192249 
23.6 1.5610093 0.7619046 0.38582259 16.191999 
23.65 1.560938 0.76187098 0.38581002 16.19175 
23.700001 1.5608675 0.76183844 0.38579729 16.1915 
23.75 1.5607979 0.76180702 0.38578445 16.19125 
23.799999 1.5607293 0.7617768 0.38577148 16.191 
23.85 1.5606613 0.76174772 0.38575837 16.19075 
23.9 1.5605944 0.76171976 0.38574511 16.1905 
23.950001 1.5605284 0.761693 0.38573176 16.19025 
24 1.5604633 0.76166737 0.38571829 16.190001 
24.049999 1.5603992 0.76164287 0.38570473 16.189751 
24.1 1.560336 0.76161957 0.38569102 16.189501 
24.15 1.5602739 0.76159739 0.38567725 16.189251 
24.200001 1.5602129 0.76157641 0.38566336 16.188999 
24.25 1.5601528 0.76155657 0.38564935 16.188749 
24.299999 1.5600938 0.76153791 0.38563529 16.188499 
24.35 1.5600357 0.76152033 0.38562113 16.18825 
24.4 1.5599788 0.76150399 0.38560688 16.188 
24.450001 1.5599232 0.76148874 0.38559258 16.18775 
24.5 1.5598685 0.76147467 0.38557819 16.1875 
24.549999 1.5598149 0.76146173 0.38556373 16.18725 
24.6 1.5597626 0.76144993 0.38554922 16.187 
24.65 1.5597113 0.76143926 0.38553464 16.18675 
