3.8 0.02598273 3.3880825e-09 0.33997598 0.13609999 
3.8499999 0.025658188 3.5178045e-09 0.33504254 0.136575 
3.9000001 0.025350258 3.654572e-09 0.33018097 0.13705 
3.95 0.025058078 3.7987666e-09 0.32539028 0.13752501 
4 0.024780832 3.9507912e-09 0.3206695 0.138 
4.0500002 0.02451775 4.1110697e-09 0.31601769 0.138475 
4.0999999 0.024268102 4.2800483e-09 0.31143385 0.13895001 
4.1500001 0.024031192 4.4581983e-09 0.30691704 0.13942499 
4.1999998 0.023806369 4.6460156e-09 0.30246633 0.1399 
4.25 0.023593005 4.8440225e-09 0.2980808 0.140375 
4.3000002 0.023390513 5.0527693e-09 0.29375952 0.14084999 
4.3499999 0.023198335 5.2728359e-09 0.28950164 0.141325 
4.4000001 0.023015941 5.5048326e-09 0.28530619 0.1418 
4.4499998 0.022842826 5.7494023e-09 0.28117231 0.14227501 
4.5 0.022678517 6.0072223e-09 0.27709913 0.14274999 
4.5500002 0.022522559 6.2790058e-09 0.27308583 0.143225 
4.5999999 0.022374528 6.5655028e-09 0.26913151 0.1437 
4.6500001 0.022234013 6.8675048e-09 0.26523536 0.14417499 
4.6999998 0.022100635 7.185843e-09 0.26139653 0.14465 
4.75 0.021974023 7.5213942e-09 0.2576142 0.145125 
4.8000002 0.021853834 7.8750801e-09 0.25388756 0.14560001 
4.8499999 0.021739738 8.2478708e-09 0.25021583 0.146075 
4.9000001 0.021631423 8.6407903e-09 0.24659823 0.14655 
4.9499998 0.021528596 9.0549115e-09 0.24303395 0.147025 
5 0.021430973 9.4913668e-09 0.23952223 0.14749999 
5.0500002 0.02133829 9.9513473e-09 0.23606233 0.147975 
5.0999999 0.021250293 1.0436106e-08 0.2326535 0.14845 
5.1500001 0.021166744 1.0946962e-08 0.22929499 0.14892501 
5.1999998 0.021087416 1.1485302e-08 0.22598608 0.1494 
5.25 0.02101209 1.2052585e-08 0.22272605 0.149875 
5.3000002 0.020940565 1.2650347e-08 0.21951418 0.15035 
5.3499999 0.020872645 1.3280203e-08 0.2163498 0.15082499 
5.4000001 0.020808145 1.3943851e-08 0.21323219 0.1513 
5.4499998 0.020746894 1.464308e-08 0.21016069 0.151775 
5.5 0.020688722 1.5379767e-08 0.20713462 0.15225001 
5.5500002 0.020633472 1.6155889e-08 0.20415331 0.152725 
5.5999999 0.020580994 1.6973523e-08 0.20121613 0.1532 
5.6500001 0.02053115 1.7834859e-08 0.19832243 0.153675 
5.6999998 0.020483799 1.874219e-08 0.19547155 0.15414999 
5.75 0.020438818 1.9697932e-08 0.19266291 0.154625 
5.8000002 0.020396084 2.0704629e-08 0.18989585 0.1551 
5.8499999 0.020355482 2.1764947e-08 0.18716979 0.15557501 
5.9000001 0.020316901 2.2881695e-08 0.18448412 0.15605 
5.9499998 0.020280238 2.4057822e-08 0.18183824 0.156525 
6 0.020245396 2.529643e-08 0.17923158 0.15700001 
6.0500002 0.02021228 2.6600777e-08 0.17666356 0.15747499 
6.0999999 0.020180799 2.7974286e-08 0.17413361 0.15795 
6.1500001 0.020150872 2.9420557e-08 0.17164117 0.158425 
6.1999998 0.020122416 3.0943372e-08 0.1691857 0.15889999 
6.25 0.020095358 3.2546705e-08 0.16676664 0.159375 
6.3000002 0.020069622 3.4234724e-08 0.16438347 0.15985 
6.3499999 0.020045141 3.6011819e-08 0.16203566 0.16032501 
6.4000001 0.02002185 3.7882597e-08 0.15972269 0.1608 
6.4499998 0.019999687 3.9851894e-08 0.15744403 0.161275 
6.5 0.01997859 4.1924793e-08 0.15519919 0.16175 
6.5500002 0.019958507 4.4106624e-08 0.15298767 0.16222499 
6.5999999 0.019939385 4.6403002e-08 0.15080898 0.1627 
6.6500001 0.019921171 4.8819807e-08 0.14866263 0.163175 
6.6999998 0.019903816 5.1363216e-08 0.14654815 0.16365001 
6.75 0.019887278 5.403972e-08 0.14446507 0.164125 
6.8000002 0.019871511 5.6856127e-08 0.14241292 0.1646 
6.8499999 0.019856473 5.9819591e-08 0.14039125 0.165075 
6.9000001 0.019842127 6.2937616e-08 0.1383996 0.16554999 
6.9499998 0.019828435 6.6218078e-08 0.13643754 0.166025 
7 0.019815361 6.9669241e-08 0.1345046 0.1665 
7.0500002 0.01980287 7.3299788e-08 0.1326004 0.16697501 
7.0999999 0.019790933 7.711882e-08 0.13072447 0.16745 
7.1500001 0.019779516 8.1135894e-08 0.12887643 0.167925 
7.1999998 0.019768592 8.5361023e-08 0.12705584 0.1684 
7.25 0.019758133 8.9804736e-08 0.12526231 0.16887499 
7.3000002 0.019748112 9.4478047e-08 0.12349542 0.16935 
7.3499999 0.019738503 9.9392537e-08 0.1217548 0.169825 
7.4000001 0.019729285 1.0456034e-07 0.12004003 0.17030001 
7.4499998 0.019720431 1.0999418e-07 0.11835075 0.170775 
7.5 0.019711923 1.1570739e-07 0.11668658 0.17125 
7.5500002 0.019703738 1.2171398e-07 0.11504715 0.171725 
7.5999999 0.019695858 1.2802862e-07 0.11343208 0.17219999 
7.6500001 0.019688262 1.3466669e-07 0.11184102 0.172675 
7.6999998 0.019680932 1.4164431e-07 0.11027361 0.17315 
7.75 0.019673852 1.4897839e-07 0.1087295 0.17362501 
7.8000002 0.019667005 1.5668664e-07 0.10720835 0.1741 
7.8499999 0.019660376 1.6478762e-07 0.10570981 0.174575 
7.9000001 0.019653948 1.7330079e-07 0.10423354 0.17505001 
7.9499998 0.019647708 1.8224654e-07 0.10277922 0.17552499 
8 0.019641643 1.9164622e-07 0.10134653 0.176 
8.0500002 0.019635739 2.0152221e-07 0.099935129 0.176475 
8.1000004 0.019629981 2.1189794e-07 0.098544724 0.17694999 
8.1499996 0.01962436 2.2279798e-07 0.09717498 0.177425 
8.1999998 0.019618861 2.3424802e-07 0.095825605 0.1779 
8.25 0.019613476 2.4627499e-07 0.094496295 0.17837501 
8.3000002 0.019608194 2.5890708e-07 0.093186744 0.17885 
8.3500004 0.019603003 2.7217382e-07 0.091896668 0.179325 
8.3999996 0.019597892 2.8610614e-07 0.09062577 0.1798 
8.4499998 0.019592853 3.0073633e-07 0.089373775 0.18027499 
8.5 0.019587878 3.1609829e-07 0.088140383 0.18075 
8.5500002 0.019582955 3.3222747e-07 0.086925335 0.181225 
8.6000004 0.019578077 3.4916093e-07 0.085728355 0.18170001 
8.6499996 0.019573236 3.6693748e-07 0.084549166 0.182175 
8.6999998 0.019568421 3.8559773e-07 0.083387516 0.18265 
8.75 0.019563628 4.0518415e-07 0.08224313 0.183125 
8.8000002 0.019558847 4.2574118e-07 0.08111576 0.18359999 
8.8500004 0.019554069 4.473153e-07 0.080005147 0.184075 
8.8999996 0.01954929 4.6995507e-07 0.078911051 0.18455 
8.9499998 0.019544503 4.9371135e-07 0.077833213 0.18502501 
9 0.019539697 5.1863725e-07 0.076771401 0.1855 
9.0500002 0.019534867 5.4478835e-07 0.075725377 0.185975 
9.1000004 0.019530009 5.7222269e-07 0.074694894 0.18645 
9.1499996 0.019525114 6.0100103e-07 0.073679738 0.18692499 
9.1999998 0.019520177 6.3118677e-07 0.072679661 0.1874 
9.25 0.019515188 6.6284616e-07 0.071694456 0.187875 
9.3000002 0.019510146 6.9604852e-07 0.070723891 0.18835001 
9.3500004 0.019505043 7.3086619e-07 0.069767743 0.188825 
9.3999996 0.019499872 7.6737479e-07 0.068825811 0.1893 
9.4499998 0.019494629 8.0565326e-07 0.067897879 0.189775 
9.5 0.019489305 8.4578403e-07 0.06698373 0.19024999 
9.5500002 0.019483896 8.8785328e-07 0.066083163 0.190725 
9.6000004 0.019478399 9.3195086e-07 0.065195978 0.1912 
9.6499996 0.019472804 9.7817065e-07 0.06432198 0.19167501 
9.6999998 0.019467108 1.0266107e-06 0.063460954 0.19215 
9.75 0.019461306 1.0773731e-06 0.062612727 0.192625 
9.8000002 0.01945539 1.1305648e-06 0.061777093 0.19310001 
9.8500004 0.019449355 1.186297e-06 0.06095387 0.19357499 
9.8999996 0.019443199 1.2446859e-06 0.060142875 0.19405 
9.9499998 0.019436913 1.3058528e-06 0.059343919 0.194525 
10 0.019430492 1.3699241e-06 0.058556829 0.19499999 
10.05 0.01942393 1.4370316e-06 0.057781421 0.195475 
10.1 0.019417224 1.507313e-06 0.057017524 0.19595 
10.15 0.01941037 1.5809113e-06 0.056264967 0.19642501 
10.2 0.019403357 1.6579763e-06 0.055523574 0.1969 
10.25 0.019396184 1.7386637e-06 0.054793186 0.197375 
10.3 0.019388845 1.8231359e-06 0.054073635 0.19785 
10.35 0.019381333 1.9115621e-06 0.053364761 0.19832499 
10.4 0.019373644 2.0041186e-06 0.0526664 0.1988 
10.45 0.019365774 2.1009891e-06 0.051978394 0.199275 
10.5 0.019357715 2.2023651e-06 0.051300593 0.19975001 
10.55 0.019349463 2.3084456e-06 0.050632838 0.200225 
10.6 0.019341012 2.4194385e-06 0.049974985 0.2007 
10.65 0.019332357 2.5355598e-06 0.049326882 0.201175 
10.7 0.019323492 2.6570344e-06 0.048688382 0.20164999 
10.75 0.019314414 2.7840968e-06 0.048059341 0.202125 
10.8 0.019305116 2.9169905e-06 0.047439616 0.2026 
10.85 0.019295592 3.0559695e-06 0.046829071 0.20307501 
10.9 0.019285837 3.2012974e-06 0.046227567 0.20355 
10.95 0.019275846 3.3532494e-06 0.045634966 0.204025 
11 0.019265613 3.5121107e-06 0.045051135 0.2045 
11.05 0.019255133 3.6781789e-06 0.044475943 0.20497499 
11.1 0.019244403 3.8517628e-06 0.043909259 0.20545 
11.15 0.019233415 4.0331838e-06 0.043350957 0.205925 
11.2 0.019222163 4.2227757e-06 0.042800907 0.20640001 
11.25 0.019210644 4.4208864e-06 0.042258989 0.206875 
11.3 0.019198852 4.6278765e-06 0.04172508 0.20735 
11.35 0.01918678 4.8441211e-06 0.041199055 0.20782501 
11.4 0.019174425 5.07001e-06 0.0406808 0.20829999 
11.45 0.019161781 5.305948e-06 0.040170193 0.208775 
11.5 0.019148845 5.552356e-06 0.039667122 0.20925 
11.55 0.019135607 5.8096712e-06 0.039171472 0.20972501 
11.6 0.019122068 6.0783464e-06 0.038683131 0.2102 
11.65 0.019108217 6.3588532e-06 0.038201991 0.210675 
11.7 0.019094056 6.6516809e-06 0.037727941 0.21115001 
11.75 0.019079573 6.9573366e-06 0.037260871 0.21162499 
11.8 0.019064767 7.2763478e-06 0.036800679 0.2121 
11.85 0.019049633 7.609261e-06 0.036347259 0.212575 
11.9 0.019034168 7.9566435e-06 0.035900511 0.21304999 
11.95 0.019018365 8.3190844e-06 0.035460331 0.213525 
12 0.01900222 8.6971932e-06 0.035026617 0.214 
12.05 0.01898573 9.0916046e-06 0.034599278 0.21447501 
12.1 0.018968891 9.5029736e-06 0.034178212 0.21495 
12.15 0.018951697 9.9319832e-06 0.033763327 0.215425 
12.2 0.018934146 1.0379338e-05 0.033354525 0.2159 
12.25 0.018916234 1.0845771e-05 0.032951713 0.21637499 
12.3 0.018897958 1.1332039e-05 0.032554805 0.21685 
12.35 0.018879315 1.183893e-05 0.032163706 0.217325 
12.4 0.018860299 1.2367256e-05 0.031778332 0.21780001 
12.45 0.018840909 1.2917864e-05 0.031398591 0.218275 
12.5 0.018821144 1.3491626e-05 0.031024402 0.21875 
12.55 0.018801 1.408945e-05 0.030655675 0.219225 
12.6 0.018780474 1.4712271e-05 0.03029233 0.21969999 
12.65 0.018759564 1.5361062e-05 0.029934283 0.220175 
12.7 0.01873827 1.6036827e-05 0.029581454 0.22065 
12.75 0.01871659 1.6740609e-05 0.029233761 0.22112501 
12.8 0.018694522 1.7473487e-05 0.028891128 0.2216 
12.85 0.018672064 1.8236571e-05 0.028553477 0.222075 
12.9 0.018649219 1.9031022e-05 0.02822073 0.22255 
12.95 0.018625984 1.9858031e-05 0.027892811 0.22302499 
13 0.01860236 2.0718835e-05 0.02756965 0.2235 
13.05 0.018578347 2.1614713e-05 0.027251169 0.223975 
13.1 0.018553944 2.2546988e-05 0.026937298 0.22445001 
13.15 0.018529156 2.3517028e-05 0.026627967 0.224925 
13.2 0.018503983 2.4526251e-05 0.026323106 0.2254 
13.25 0.018478427 2.5576117e-05 0.026022645 0.22587501 
13.3 0.01845249 2.6668142e-05 0.025726516 0.22634999 
13.35 0.018426174 2.7803891e-05 0.025434652 0.226825 
13.4 0.018399484 2.8984981e-05 0.025146987 0.2273 
13.45 0.018372424 3.0213087e-05 0.024863459 0.22777499 
13.5 0.018344996 3.1489933e-05 0.024584001 0.22825 
13.55 0.018317206 3.2817316e-05 0.024308551 0.228725 
13.6 0.018289059 3.4197074e-05 0.024037046 0.22920001 
13.65 0.018260563 3.5631117e-05 0.023769429 0.22967499 
13.7 0.018231722 3.7121419e-05 0.023505634 0.23015 
13.75 0.018202541 3.8670023e-05 0.023245605 0.230625 
13.8 0.018173032 4.0279028e-05 0.022989284 0.23109999 
13.85 0.018143198 4.195061e-05 0.022736613 0.231575 
13.9 0.018113052 4.3687025e-05 0.022487534 0.23205 
13.95 0.0180826 4.5490586e-05 0.022241995 0.23252501 
14 0.018051853 4.7363694e-05 0.021999937 0.233 
14.05 0.018020824 4.9308823e-05 0.021761307 0.233475 
14.1 0.01798952 5.1328538e-05 0.021526054 0.23395 
14.15 0.017957954 5.342548e-05 0.021294123 0.23442499 
14.2 0.01792614 5.5602373e-05 0.021065464 0.2349 
14.25 0.017894087 5.7862038e-05 0.020840026 0.235375 
14.3 0.017861815 6.0207385e-05 0.020617761 0.23585001 
14.35 0.017829333 6.2641418e-05 0.020398617 0.236325 
14.4 0.017796658 6.5167238e-05 0.020182546 0.2368 
14.45 0.017763807 6.7788053e-05 0.019969502 0.237275 
14.5 0.017730795 7.0507172e-05 0.019759437 0.23774999 
14.55 0.017697642 7.3327996e-05 0.019552305 0.238225 
14.6 0.017664362 7.6254066e-05 0.019348063 0.2387 
14.65 0.017630976 7.9289006e-05 0.019146662 0.23917501 
14.7 0.017597504 8.2436585e-05 0.018948063 0.23965 
14.75 0.017563967 8.5700682e-05 0.018752219 0.240125 
14.8 0.017530385 8.908529e-05 0.018559091 0.2406 
14.85 0.01749678 9.259455e-05 0.018368635 0.24107499 
14.9 0.017463176 9.6232732e-05 0.01818081 0.24155 
14.95 0.017429596 0.00010000422 0.017995577 0.242025 
15 0.017396063 0.00010391359 0.017812897 0.24250001 
15.05 0.017362604 0.00010796551 0.01763273 0.242975 
15.1 0.017329244 0.00011216483 0.017455036 0.24345 
15.15 0.017296012 0.00011651655 0.017279781 0.24392501 
15.2 0.017262934 0.00012102583 0.017106926 0.24439999 
15.25 0.017230038 0.00012569799 0.016936436 0.244875 
15.3 0.017197354 0.00013053854 0.016768275 0.24535 
15.35 0.017164912 0.00013555313 0.016602406 0.24582499 
15.4 0.017132744 0.00014074764 0.016438799 0.2463 
15.45 0.01710088 0.00014612809 0.016277418 0.246775 
15.5 0.017069357 0.00015170073 0.016118228 0.24725001 
15.55 0.017038204 0.00015747201 0.0159612 0.247725 
15.6 0.017007457 0.00016344854 0.015806301 0.2482 
15.65 0.016977152 0.00016963721 0.015653498 0.248675 
15.7 0.016947323 0.00017604505 0.015502763 0.24914999 
15.75 0.016918011 0.00018267942 0.015354065 0.249625 
15.8 0.01688925 0.00018954781 0.015207375 0.25009999 
15.85 0.016861081 0.000196658 0.015062665 0.25057501 
15.9 0.016833544 0.00020401803 0.014919905 0.25105 
15.95 0.016806677 0.00021163617 0.014779068 0.25152501 
16 0.016780524 0.00021952097 0.014640127 0.252 
16.049999 0.016755126 0.00022768123 0.014503056 0.25247499 
16.1 0.016730525 0.00023612606 0.014367828 0.25295001 
16.15 0.016706767 0.00024486482 0.014234419 0.253425 
16.200001 0.016683893 0.0002539072 0.014102804 0.25389999 
16.25 0.016661953 0.00026326321 0.013972958 0.25437501 
16.299999 0.016640991 0.00027294311 0.013844856 0.25485 
16.35 0.016621055 0.00028295754 0.013718477 0.25532499 
16.4 0.016602192 0.00029331748 0.013593799 0.25580001 
16.450001 0.016584454 0.00030403421 0.013470797 0.256275 
16.5 0.016567888 0.0003151194 0.013349451 0.25674999 
16.549999 0.016552545 0.00032658505 0.01322974 0.25722501 
16.6 0.016538477 0.00033844355 0.013111643 0.2577 
16.65 0.016525738 0.00035070771 0.01299514 0.25817499 
16.700001 0.016514378 0.00036339066 0.012880212 0.25865 
16.75 0.016504455 0.00037650601 0.012766838 0.25912499 
16.799999 0.016496021 0.00039006775 0.012655001 0.25960001 
16.85 0.016489133 0.00040409027 0.012544683 0.260075 
16.9 0.016483849 0.00041858846 0.012435866 0.26054999 
16.950001 0.016480226 0.0004335776 0.012328532 0.26102501 
17 0.016478321 0.0004490735 0.012222665 0.2615 
17.049999 0.016478196 0.00046509237 0.012118249 0.26197499 
17.1 0.016479909 0.0004816509 0.012015269 0.26245001 
17.15 0.016483525 0.00049876637 0.011913707 0.262925 
17.200001 0.016489102 0.00051645644 0.011813551 0.26339999 
17.25 0.016496707 0.0005347394 0.011714786 0.26387501 
17.299999 0.016506402 0.00055363402 0.011617397 0.26435 
17.35 0.016518252 0.00057315954 0.011521371 0.26482499 
17.4 0.016532324 0.00059333589 0.011426696 0.26530001 
17.450001 0.016548686 0.00061418343 0.011333357 0.265775 
17.5 0.016567403 0.00063572318 0.011241344 0.26625001 
17.549999 0.01658855 0.00065797666 0.011150644 0.266725 
17.6 0.016612193 0.00068096607 0.011061247 0.26719999 
17.65 0.016638402 0.00070471416 0.010973141 0.26767501 
17.700001 0.016667254 0.00072924432 0.010886315 0.26815 
17.75 0.016698819 0.00075458043 0.010800761 0.26862499 
17.799999 0.016733173 0.00078074721 0.010716468 0.26910001 
17.85 0.016770393 0.00080776983 0.010633427 0.269575 
17.9 0.016810555 0.00083567417 0.010551629 0.27004999 
17.950001 0.016853739 0.00086448679 0.010471066 0.27052501 
18 0.016900022 0.00089423486 0.010391729 0.271 
18.049999 0.016949486 0.00092494616 0.010313612 0.27147499 
18.1 0.017002214 0.00095664919 0.010236708 0.27195001 
18.15 0.017058289 0.00098937307 0.010161008 0.272425 
18.200001 0.017117798 0.0010231476 0.010086508 0.27289999 
18.25 0.017180825 0.0010580033 0.010013199 0.273375 
18.299999 0.017247461 0.0010939712 0.0099410797 0.27384999 
18.35 0.017317792 0.001131083 0.0098701427 0.27432501 
18.4 0.017391913 0.0011693712 0.0098003829 0.2748 
18.450001 0.017469915 0.0012088689 0.0097317966 0.27527499 
18.5 0.017551893 0.0012496096 0.00966438 0.27575001 
18.549999 0.017637946 0.0012916278 0.0095981294 0.276225 
18.6 0.017728169 0.0013349581 0.0095330421 0.27669999 
18.65 0.017822662 0.0013796362 0.0094691142 0.27717501 
18.700001 0.017921532 0.0014256983 0.0094063459 0.27765 
18.75 0.018024879 0.0014731806 0.0093447324 0.27812499 
18.799999 0.018132811 0.0015221206 0.0092842747 0.27860001 
18.85 0.018245438 0.0015725555 0.0092249718 0.279075 
18.9 0.018362869 0.0016245239 0.0091668209 0.27954999 
18.950001 0.01848522 0.001678064 0.0091098249 0.28002501 
19 0.018612605 0.0017332149 0.0090539819 0.28049999 
19.049999 0.018745143 0.0017900157 0.0089992937 0.28097501 
19.1 0.018882956 0.0018485063 0.0089457622 0.28145 
19.15 0.019026168 0.0019087263 0.0088933883 0.28192499 
19.200001 0.019174907 0.0019707158 0.008842174 0.28240001 
19.25 0.0193293 0.0020345154 0.0087921238 0.282875 
19.299999 0.019489484 0.0021001648 0.0087432386 0.28334999 
19.35 0.019655595 0.002167705 0.0086955242 0.28382501 
19.4 0.01982777 0.0022371758 0.0086489841 0.2843 
19.450001 0.020006157 0.0023086178 0.0086036241 0.28477499 
19.5 0.0201909 0.0023820705 0.0085594477 0.28525001 
19.549999 0.020382151 0.002457574 0.0085164635 0.285725 
19.6 0.020580065 0.0025351674 0.0084746759 0.28619999 
19.65 0.020784803 0.0026148893 0.0084340926 0.28667501 
19.700001 0.020996526 0.0026967779 0.0083947228 0.28715 
19.75 0.021215405 0.0027808708 0.008356574 0.28762501 
19.799999 0.021441612 0.0028672044 0.0083196545 0.2881 
19.85 0.021675324 0.0029558139 0.0082839765 0.28857499 
19.9 0.021916727 0.003046734 0.0082495483 0.28905001 
19.950001 0.022166004 0.0031399978 0.0082163829 0.289525 
20 0.022423353 0.0032356367 0.0081844917 0.28999999 
20.049999 0.022688972 0.0033336806 0.0081538875 0.29047501 
20.1 0.022963068 0.0034341577 0.0081245834 0.29095 
20.15 0.023245849 0.003537094 0.0080965962 0.29142499 
20.200001 0.023537535 0.0036425132 0.0080699399 0.29190001 
20.25 0.023838351 0.0037504369 0.0080446312 0.292375 
20.299999 0.024148528 0.0038608834 0.0080206869 0.29284999 
20.35 0.024468303 0.0039738687 0.0079981266 0.29332501 
20.4 0.024797922 0.0040894053 0.0079769688 0.2938 
20.450001 0.025137637 0.0042075017 0.007957234 0.29427499 
20.5 0.025487712 0.0043281633 0.0079389457 0.29475001 
20.549999 0.025848409 0.0044513913 0.0079221241 0.29522499 
20.6 0.026220011 0.0045771827 0.0079067955 0.29570001 
20.65 0.026602799 0.0047055283 0.007892984 0.296175 
20.700001 0.026997065 0.0048364159 0.0078807166 0.29664999 
20.75 0.027403114 0.004969826 0.0078700222 0.29712501 
20.799999 0.027821254 0.0051057343 0.0078609297 0.2976 
20.85 0.028251803 0.0052441098 0.0078534698 0.29807499 
20.9 0.028695092 0.0053849146 0.0078476751 0.29855001 
20.950001 0.029151453 0.0055281031 0.0078435801 0.299025 
21 0.029621234 0.0056736236 0.007841222 0.29949999 
21.049999 0.030104788 0.0058214143 0.0078406362 0.29997501 
21.1 0.030602477 0.0059714057 0.0078418627 0.30045 
21.15 0.031114673 0.006123519 0.0078449445 0.30092499 
21.200001 0.031641755 0.0062776655 0.0078499233 0.30140001 
21.25 0.032184109 0.0064337458 0.0078568449 0.301875 
21.299999 0.032742124 0.0065916497 0.0078657558 0.30235001 
21.35 0.033316206 0.0067512565 0.0078767072 0.302825 
21.4 0.033906758 0.0069124317 0.0078897486 0.30329999 
21.450001 0.034514189 0.007075029 0.0079049366 0.30377501 
21.5 0.035138916 0.0072388882 0.0079223253 0.30425 
21.549999 0.03578135 0.0074038361 0.0079419734 0.30472499 
21.6 0.036441911 0.0075696837 0.0079639433 0.30520001 
21.65 0.037121017 0.0077362279 0.0079882983 0.305675 
21.700001 0.037819076 0.007903249 0.0080151036 0.30614999 
21.75 0.038536496 0.0080705117 0.0080444273 0.30662501 
21.799999 0.039273683 0.0082377652 0.0080763418 0.3071 
21.85 0.040031023 0.0084047373 0.008110919 0.30757499 
21.9 0.040808886 0.0085711442 0.0081482371 0.30805001 
21.950001 0.041607637 0.0087366793 0.0081883715 0.308525 
22 0.042427607 0.0089010205 0.0082314052 0.30899999 
22.049999 0.043269102 0.0090638278 0.0082774209 0.309475 
22.1 0.044132397 0.0092247417 0.0083265025 0.30994999 
22.15 0.045017734 0.0093833869 0.0083787385 0.31042501 
22.200001 0.045925312 0.0095393686 0.0084342184 0.3109 
22.25 0.046855267 0.0096922768 0.0084930304 0.31137499 
