0.818946 0.0110865 0.0110865 2 1 
0.828875 0.0112498 0.0112498 2 1 
0.838803 0.0114136 0.0114136 2 1 
0.848732 0.0115777 0.0115777 2 1 
0.858661 0.0117422 0.0117422 2 1 
0.86859 0.0119071 0.0119071 2 1 
0.878518 0.0120723 0.0120723 2 1 
0.888447 0.0122379 0.0122379 2 1 
0.898376 0.0124038 0.0124038 2 1 
0.908305 0.0125702 0.0125702 2 1 
0.918234 0.0127368 0.0127368 2 1 
0.928164 0.0129039 0.0129039 2 1 
0.938093 0.0130713 0.0130713 2 1 
0.948022 0.0132391 0.0132391 2 1 
0.957951 0.0134072 0.0134072 2 1 
0.967881 0.0135757 0.0135757 2 1 
0.97781 0.0137446 0.0137446 2 1 
0.98774 0.0139138 0.0139138 2 1 
0.997669 0.0140834 0.0140834 2 1 
1.0076 0.0142534 0.0142534 2 1 
1.01753 0.0144237 0.0144237 2 1 
1.02746 0.0145944 0.0145944 2 1 
1.03739 0.0147654 0.0147654 2 1 
1.04732 0.0149369 0.0149369 2 1 
1.05725 0.0151087 0.0151087 2 1 
1.06718 0.0152808 0.0152808 2 1 
1.07711 0.0154533 0.0154533 2 1 
1.08704 0.0156262 0.0156262 2 1 
1.09697 0.0157994 0.0157994 2 1 
1.1069 0.015973 0.015973 2 1 
1.11683 0.016147 0.016147 2 1 
1.12676 0.0163213 0.0163213 2 1 
1.13669 0.016496 0.016496 2 1 
1.14662 0.0166711 0.0166711 2 1 
1.15655 0.0168465 0.0168465 2 1 
1.16648 0.0170223 0.0170223 2 1 
1.17641 0.0171985 0.0171985 2 1 
1.18634 0.017375 0.017375 2 1 
1.19627 0.0175519 0.0175519 2 1 
1.2062 0.0177291 0.0177291 2 1 
1.21613 0.0179067 0.0179067 2 1 
1.22607 0.0180847 0.0180847 2 1 
1.236 0.018263 0.018263 2 1 
1.24593 0.0184417 0.0184417 2 1 
1.25586 0.0186208 0.0186208 2 1 
1.26579 0.0188002 0.0188002 2 1 
1.27572 0.01898 0.01898 2 1 
1.28565 0.0191602 0.0191602 2 1 
1.29558 0.0193407 0.0193407 2 1 
1.30552 0.0195216 0.0195216 2 1 
1.31545 0.0197029 0.0197029 2 1 
1.32538 0.0198845 0.0198845 2 1 
1.33531 0.0200665 0.0200665 2 1 
1.34524 0.0202488 0.0202488 2 1 
1.35517 0.0204315 0.0204315 2 1 
1.3651 0.0206146 0.0206146 2 1 
1.37504 0.020798 0.020798 2 1 
1.38497 0.0209818 0.0209818 2 1 
1.3949 0.021166 0.021166 2 1 
1.40483 0.0213505 0.0213505 2 1 
1.41476 0.0215354 0.0215354 2 1 
1.4247 0.0217207 0.0217207 2 1 
1.43463 0.0219063 0.0219063 2 1 
1.44456 0.0220923 0.0220923 2 1 
1.45449 0.0222786 0.0222786 2 1 
1.46442 0.0224653 0.0224653 2 1 
1.47436 0.0226524 0.0226524 2 1 
1.48429 0.0228398 0.0228398 2 1 
1.49422 0.0230276 0.0230276 2 1 
1.50415 0.0232158 0.0232158 2 1 
1.51409 0.0234044 0.0234044 2 1 
1.52402 0.0235933 0.0235933 2 1 
1.53395 0.0237825 0.0237825 2 1 
1.54388 0.0239721 0.0239721 2 1 
1.55382 0.0241621 0.0241621 2 1 
1.56375 0.0243525 0.0243525 2 1 
1.57368 0.0245432 0.0245432 2 1 
1.58362 0.0247343 0.0247343 2 1 
1.59355 0.0249257 0.0249257 2 1 
1.60348 0.0251176 0.0251176 2 1 
1.61341 0.0253097 0.0253097 2 1 
1.62335 0.0255023 0.0255023 2 1 
1.63328 0.0256952 0.0256952 2 1 
1.64321 0.0258885 0.0258885 2 1 
1.65315 0.0260821 0.0260821 2 1 
1.66308 0.0262761 0.0262761 2 1 
1.67301 0.0264705 0.0264705 2 1 
1.68295 0.0266652 0.0266652 2 1 
1.69288 0.0268603 0.0268603 2 1 
1.70281 0.0270558 0.0270558 2 1 
1.71275 0.0272516 0.0272516 2 1 
1.72268 0.0274478 0.0274478 2 1 
1.73261 0.0276443 0.0276443 2 1 
1.74255 0.0278413 0.0278413 2 1 
1.75248 0.0280385 0.0280385 2 1 
1.76242 0.0282362 0.0282362 2 1 
1.77235 0.0284342 0.0284342 2 1 
1.78228 0.0286326 0.0286326 2 1 
1.79222 0.0288313 0.0288313 2 1 
1.80215 0.0290304 0.0290304 2 1 
1.81208 0.0292299 0.0292299 2 1 
1.82202 0.0294298 0.0294298 2 1 
1.83195 0.02963 0.02963 2 1 
1.84189 0.0298305 0.0298305 2 1 
1.85182 0.0300315 0.0300315 2 1 
1.86176 0.0302328 0.0302328 2 1 
1.87169 0.0304345 0.0304345 2 1 
1.88162 0.0306365 0.0306365 2 1 
1.89156 0.0308389 0.0308389 2 1 
1.90149 0.0310417 0.0310417 2 1 
1.91143 0.0312448 0.0312448 2 1 
1.92136 0.0314483 0.0314483 2 1 
1.9313 0.0316521 0.0316521 2 1 
1.94123 0.0318564 0.0318564 2 1 
1.95117 0.032061 0.032061 2 1 
1.9611 0.0322659 0.0322659 2 1 
1.97103 0.0324712 0.0324712 2 1 
1.98097 0.0326769 0.0326769 2 1 
1.9909 0.032883 0.032883 2 1 
2.00084 0.0330894 0.0330894 2 1 
2.01077 0.0332962 0.0332962 2 1 
2.02071 0.0335034 0.0335034 2 1 
2.03064 0.0337109 0.0337109 2 1 
2.04058 0.0339188 0.0339188 2 1 
2.05051 0.034127 0.034127 2 1 
2.06045 0.0343356 0.0343356 2 1 
2.07038 0.0345446 0.0345446 2 1 
2.08032 0.034754 0.034754 2 1 
2.09025 0.0349637 0.0349637 2 1 
2.10019 0.0351738 0.0351738 2 1 
2.11013 0.0353842 0.0353842 2 1 
2.12006 0.0355951 0.0355951 2 1 
2.13 0.0358062 0.0358062 2 1 
2.13993 0.0360178 0.0360178 2 1 
2.14987 0.0362297 0.0362297 2 1 
2.1598 0.036442 0.036442 2 1 
2.16974 0.0366547 0.0366547 2 1 
2.17967 0.0368677 0.0368677 2 1 
2.18961 0.0370811 0.0370811 2 1 
2.19955 0.0372948 0.0372948 2 1 
2.20948 0.0375089 0.0375089 2 1 
2.21942 0.0377234 0.0377234 2 1 
2.22935 0.0379383 0.0379383 2 1 
2.23929 0.0381535 0.0381535 2 1 
2.24922 0.0383691 0.0383691 2 1 
2.25916 0.038585 0.038585 2 1 
2.2691 0.0388014 0.0388014 2 1 
2.27903 0.0390181 0.0390181 2 1 
2.28897 0.0392351 0.0392351 2 1 
2.2989 0.0394525 0.0394525 2 1 
2.30884 0.0396703 0.0396703 2 1 
2.31878 0.0398885 0.0398885 2 1 
2.32871 0.040107 0.040107 2 1 
2.33865 0.0403259 0.0403259 2 1 
2.34859 0.0405452 0.0405452 2 1 
2.35852 0.0407648 0.0407648 2 1 
2.36846 0.0409848 0.0409848 2 1 
2.37839 0.0412052 0.0412052 2 1 
2.38833 0.0414259 0.0414259 2 1 
2.39827 0.041647 0.041647 2 1 
2.4082 0.0418685 0.0418685 2 1 
2.41814 0.0420904 0.0420904 2 1 
2.42808 0.0423126 0.0423126 2 1 
2.43801 0.0425351 0.0425351 2 1 
2.44795 0.0427581 0.0427581 2 1 
2.45789 0.0429814 0.0429814 2 1 
2.46782 0.0432051 0.0432051 2 1 
2.47776 0.0434292 0.0434292 2 1 
2.4877 0.0436536 0.0436536 2 1 
2.49763 0.0438784 0.0438784 2 1 
2.50757 0.0441035 0.0441035 2 1 
2.51751 0.0443291 0.0443291 2 1 
2.52744 0.044555 0.044555 2 1 
2.53738 0.0447812 0.0447812 2 1 
2.54732 0.0450079 0.0450079 2 1 
2.55726 0.0452349 0.0452349 2 1 
2.56719 0.0454622 0.0454622 2 1 
2.57713 0.04569 0.04569 2 1 
2.58707 0.0459181 0.0459181 2 1 
2.597 0.0461466 0.0461466 2 1 
2.60694 0.0463754 0.0463754 2 1 
2.61688 0.0466046 0.0466046 2 1 
2.62682 0.0468342 0.0468342 2 1 
2.63675 0.0470642 0.0470642 2 1 
2.64669 0.0472945 0.0472945 2 1 
2.65663 0.0475252 0.0475252 2 1 
2.66657 0.0477563 0.0477563 2 1 
2.6765 0.0479877 0.0479877 2 1 
2.68644 0.0482196 0.0482196 2 1 
2.69638 0.0484517 0.0484517 2 1 
2.70632 0.0486843 0.0486843 2 1 
2.71625 0.0489172 0.0489172 2 1 
2.72619 0.0491505 0.0491505 2 1 
2.73613 0.0493842 0.0493842 2 1 
2.74607 0.0496182 0.0496182 2 1 
2.756 0.0498526 0.0498526 2 1 
2.76594 0.0500874 0.0500874 2 1 
2.77588 0.0503225 0.0503225 2 1 
2.78582 0.0505581 0.0505581 2 1 
2.79576 0.0507939 0.0507939 2 1 
2.80569 0.0510302 0.0510302 2 1 
2.81563 0.0512668 0.0512668 2 1 
2.82557 0.0515038 0.0515038 2 1 
2.83551 0.0517412 0.0517412 2 1 
2.84545 0.051979 0.051979 2 1 
2.85538 0.0522171 0.0522171 2 1 
2.86532 0.0524556 0.0524556 2 1 
2.87526 0.0526944 0.0526944 2 1 
2.8852 0.0529336 0.0529336 2 1 
2.89514 0.0531732 0.0531732 2 1 
2.90508 0.0534132 0.0534132 2 1 
2.91501 0.0536536 0.0536536 2 1 
2.92495 0.0538943 0.0538943 2 1 
2.93489 0.0541354 0.0541354 2 1 
2.94483 0.0543768 0.0543768 2 1 
2.95477 0.0546187 0.0546187 2 1 
2.96471 0.0548609 0.0548609 2 1 
2.97464 0.0551035 0.0551035 2 1 
2.98458 0.0553464 0.0553464 2 1 
2.99452 0.0555897 0.0555897 2 1 
3.00446 0.0558334 0.0558334 2 1 
3.0144 0.0560775 0.0560775 2 1 
3.02434 0.0563219 0.0563219 2 1 
3.03428 0.0565668 0.0565668 2 1 
3.04421 0.0568119 0.0568119 2 1 
3.05415 0.0570575 0.0570575 2 1 
3.06409 0.0573034 0.0573034 2 1 
3.07403 0.0575497 0.0575497 2 1 
3.08397 0.0577964 0.0577964 2 1 
3.09391 0.0580435 0.0580435 2 1 
3.10385 0.0582909 0.0582909 2 1 
3.11379 0.0585387 0.0585387 2 1 
3.12372 0.0587869 0.0587869 2 1 
3.13366 0.0590354 0.0590354 2 1 
3.1436 0.0592844 0.0592844 2 1 
3.15354 0.0595337 0.0595337 2 1 
3.16348 0.0597833 0.0597833 2 1 
3.17342 0.0600334 0.0600334 2 1 
3.18336 0.0602838 0.0602838 2 1 
3.1933 0.0605346 0.0605346 2 1 
3.20324 0.0607857 0.0607857 2 1 
3.21318 0.0610373 0.0610373 2 1 
3.22312 0.0612892 0.0612892 2 1 
3.23305 0.0615415 0.0615415 2 1 
3.24299 0.0617942 0.0617942 2 1 
3.25293 0.0620472 0.0620472 2 1 
3.26287 0.0623006 0.0623006 2 1 
3.27281 0.0625544 0.0625544 2 1 
3.28275 0.0628086 0.0628086 2 1 
3.29269 0.0630631 0.0630631 2 1 
3.30263 0.063318 0.063318 2 1 
3.31257 0.0635733 0.0635733 2 1 
3.32251 0.063829 0.063829 2 1 
3.33245 0.064085 0.064085 2 1 
3.34239 0.0643414 0.0643414 2 1 
3.35233 0.0645982 0.0645982 2 1 
3.36227 0.0648554 0.0648554 2 1 
3.37221 0.0651129 0.0651129 2 1 
3.38215 0.0653709 0.0653709 2 1 
3.39209 0.0656292 0.0656292 2 1 
3.40203 0.0658878 0.0658878 2 1 
3.41197 0.0661469 0.0661469 2 1 
3.42191 0.0664063 0.0664063 2 1 
3.43185 0.0666661 0.0666661 2 1 
3.44178 0.0669263 0.0669263 2 1 
3.45172 0.0671868 0.0671868 2 1 
3.46166 0.0674478 0.0674478 2 1 
3.4716 0.0677091 0.0677091 2 1 
3.48154 0.0679708 0.0679708 2 1 
3.49148 0.0682328 0.0682328 2 1 
3.50142 0.0684953 0.0684953 2 1 
3.51136 0.0687581 0.0687581 2 1 
3.5213 0.0690213 0.0690213 2 1 
3.53124 0.0692849 0.0692849 2 1 
3.54118 0.0695488 0.0695488 2 1 
3.55112 0.0698131 0.0698131 2 1 
3.56106 0.0700778 0.0700778 2 1 
3.571 0.0703429 0.0703429 2 1 
3.58094 0.0706084 0.0706084 2 1 
3.59089 0.0708742 0.0708742 2 1 
3.60083 0.0711404 0.0711404 2 1 
3.61077 0.071407 0.071407 2 1 
3.62071 0.071674 0.071674 2 1 
3.63065 0.0719413 0.0719413 2 1 
3.64059 0.0722091 0.0722091 2 1 
3.65053 0.0724772 0.0724772 2 1 
3.66047 0.0727457 0.0727457 2 1 
3.67041 0.0730145 0.0730145 2 1 
3.68035 0.0732838 0.0732838 2 1 
3.69029 0.0735534 0.0735534 2 1 
3.70023 0.0738234 0.0738234 2 1 
3.71017 0.0740938 0.0740938 2 1 
3.72011 0.0743645 0.0743645 2 1 
3.73005 0.0746357 0.0746357 2 1 
3.73999 0.0749072 0.0749072 2 1 
3.74993 0.0751791 0.0751791 2 1 
3.75987 0.0754514 0.0754514 2 1 
3.76981 0.075724 0.075724 2 1 
3.77975 0.0759971 0.0759971 2 1 
3.78969 0.0762705 0.0762705 2 1 
3.79963 0.0765443 0.0765443 2 1 
3.80958 0.0768185 0.0768185 2 1 
3.81952 0.077093 0.077093 2 1 
3.82946 0.077368 0.077368 2 1 
3.8394 0.0776433 0.0776433 2 1 
3.84934 0.077919 0.077919 2 1 
3.85928 0.0781951 0.0781951 2 1 
3.86922 0.0784715 0.0784715 2 1 
3.87916 0.0787484 0.0787484 2 1 
3.8891 0.0790256 0.0790256 2 1 
3.89904 0.0793032 0.0793032 2 1 
3.90898 0.0795812 0.0795812 2 1 
3.91892 0.0798596 0.0798596 2 1 
3.92887 0.0801383 0.0801383 2 1 
3.93881 0.0804174 0.0804174 2 1 
3.94875 0.080697 0.080697 2 1 
3.95869 0.0809769 0.0809769 2 1 
3.96863 0.0812571 0.0812571 2 1 
3.97857 0.0815378 0.0815378 2 1 
3.98851 0.0818188 0.0818188 2 1 
3.99845 0.0821003 0.0821003 2 1 
4.00839 0.0823821 0.0823821 2 1 
4.01833 0.0826642 0.0826642 2 1 
4.02828 0.0829468 0.0829468 2 1 
4.03822 0.0832298 0.0832298 2 1 
4.04816 0.0835131 0.0835131 2 1 
4.0581 0.0837968 0.0837968 2 1 
4.06334 0.0839466 0.0839466 2 1 
4.07328 0.0842309 0.0842309 1 1 
4.08322 0.0845156 0.0845156 1 1 
4.09317 0.0848007 0.0848007 1 1 
4.10311 0.0850861 0.0850861 1 1 
4.11305 0.085372 0.085372 1 1 
4.12299 0.0856582 0.0856582 1 1 
4.13293 0.0859448 0.0859448 1 1 
4.14287 0.0862318 0.0862318 1 1 
4.15281 0.0865191 0.0865191 1 1 
4.16276 0.0868069 0.0868069 1 1 
4.1727 0.087095 0.087095 1 1 
4.18264 0.0873836 0.0873836 1 1 
4.19258 0.0876725 0.0876725 1 1 
4.20252 0.0879618 0.0879618 1 1 
4.21246 0.0882514 0.0882514 1 1 
4.2224 0.0885415 0.0885415 1 1 
4.23235 0.088832 0.088832 1 1 
4.24229 0.0891228 0.0891228 1 1 
4.25223 0.089414 0.089414 1 1 
4.26217 0.0897056 0.0897056 1 1 
4.27211 0.0899976 0.0899976 1 1 
4.28205 0.09029 0.09029 1 1 
4.292 0.0905827 0.0905827 1 1 
4.30194 0.0908759 0.0908759 1 1 
4.31188 0.0911694 0.0911694 1 1 
4.32182 0.0914633 0.0914633 1 1 
4.33176 0.0917576 0.0917576 1 1 
4.3417 0.0920523 0.0920523 1 1 
4.35165 0.0923474 0.0923474 1 1 
4.36159 0.0926428 0.0926428 1 1 
4.37153 0.0929387 0.0929387 1 1 
4.38147 0.0932349 0.0932349 1 1 
4.39141 0.0935315 0.0935315 1 1 
4.40136 0.0938285 0.0938285 1 1 
4.4113 0.0941259 0.0941259 1 1 
4.42124 0.0944237 0.0944237 1 1 
4.43118 0.0947219 0.0947219 1 1 
4.44112 0.0950204 0.0950204 1 1 
4.45107 0.0953194 0.0953194 1 1 
4.46101 0.0956187 0.0956187 1 1 
4.47095 0.0959184 0.0959184 1 1 
4.48089 0.0962185 0.0962185 1 1 
4.49083 0.096519 0.096519 1 1 
4.50078 0.0968199 0.0968199 1 1 
4.51072 0.0971212 0.0971212 1 1 
4.52066 0.0974228 0.0974228 1 1 
4.5306 0.0977249 0.0977249 1 1 
4.54054 0.0980273 0.0980273 1 1 
4.55049 0.0983302 0.0983302 1 1 
4.56043 0.0986334 0.0986334 1 1 
4.57037 0.098937 0.098937 1 1 
4.58031 0.099241 0.099241 1 1 
4.59025 0.0995453 0.0995453 1 1 
4.6002 0.0998501 0.0998501 1 1 
4.61014 0.100155 0.100155 1 1 
4.62008 0.100461 0.100461 1 1 
4.63002 0.100767 0.100767 1 1 
4.63997 0.101073 0.101073 1 1 
4.64991 0.10138 0.10138 1 1 
4.65985 0.101687 0.101687 1 1 
4.66979 0.101994 0.101994 1 1 
4.67974 0.102302 0.102302 1 1 
4.68968 0.102611 0.102611 1 1 
4.69962 0.102919 0.102919 1 1 
4.70956 0.103228 0.103228 1 1 
4.7195 0.103538 0.103538 1 1 
4.72945 0.103848 0.103848 1 1 
4.73939 0.104158 0.104158 1 1 
4.74933 0.104468 0.104468 1 1 
4.75927 0.104779 0.104779 1 1 
4.76922 0.105091 0.105091 1 1 
4.77916 0.105403 0.105403 1 1 
4.7891 0.105715 0.105715 1 1 
4.79904 0.106027 0.106027 1 1 
4.80899 0.10634 0.10634 1 1 
4.81893 0.106654 0.106654 1 1 
4.82887 0.106967 0.106967 1 1 
4.83881 0.107282 0.107282 1 1 
4.84876 0.107596 0.107596 1 1 
4.8587 0.107911 0.107911 1 1 
4.86864 0.108226 0.108226 1 1 
4.87858 0.108542 0.108542 1 1 
4.88853 0.108858 0.108858 1 1 
4.89847 0.109175 0.109175 1 1 
4.90841 0.109492 0.109492 1 1 
4.91836 0.109809 0.109809 1 1 
4.9283 0.110127 0.110127 1 1 
4.93824 0.110445 0.110445 1 1 
4.94818 0.110763 0.110763 1 1 
4.95813 0.111082 0.111082 1 1 
4.96807 0.111401 0.111401 1 1 
4.97801 0.111721 0.111721 1 1 
4.98795 0.112041 0.112041 1 1 
4.9979 0.112361 0.112361 1 1 
5.00784 0.112682 0.112682 1 1 
5.01778 0.113003 0.113003 1 1 
5.02773 0.113325 0.113325 1 1 
5.03767 0.113647 0.113647 1 1 
5.04761 0.113969 0.113969 1 1 
5.05755 0.114292 0.114292 1 1 
5.0675 0.114615 0.114615 1 1 
5.07744 0.114939 0.114939 1 1 
5.08738 0.115263 0.115263 1 1 
5.09733 0.115587 0.115587 1 1 
5.10727 0.115912 0.115912 1 1 
5.11721 0.116237 0.116237 1 1 
5.12715 0.116563 0.116563 1 1 
5.1371 0.116889 0.116889 1 1 
5.14704 0.117215 0.117215 1 1 
5.15698 0.117542 0.117542 1 1 
5.16693 0.117869 0.117869 1 1 
5.17687 0.118197 0.118197 1 1 
5.18681 0.118525 0.118525 1 1 
5.19676 0.118853 0.118853 1 1 
5.2067 0.119182 0.119182 1 1 
5.21664 0.119511 0.119511 1 1 
5.22658 0.119841 0.119841 1 1 
5.23653 0.12017 0.12017 1 1 
5.24647 0.120501 0.120501 1 1 
5.25641 0.120832 0.120832 1 1 
5.26636 0.121163 0.121163 1 1 
5.2763 0.121494 0.121494 1 1 
5.28624 0.121826 0.121826 1 1 
5.29619 0.122158 0.122158 1 1 
5.30613 0.122491 0.122491 1 1 
5.31607 0.122824 0.122824 1 1 
5.32602 0.123158 0.123158 1 1 
5.33596 0.123492 0.123492 1 1 
5.3459 0.123826 0.123826 1 1 
5.35585 0.124161 0.124161 1 1 
5.36579 0.124496 0.124496 1 1 
5.37573 0.124831 0.124831 1 1 
5.38567 0.125167 0.125167 1 1 
5.39562 0.125504 0.125504 1 1 
5.40556 0.12584 0.12584 1 1 
5.4155 0.126177 0.126177 1 1 
5.42545 0.126515 0.126515 1 1 
5.43539 0.126853 0.126853 1 1 
5.44533 0.127191 0.127191 1 1 
5.45528 0.12753 0.12753 1 1 
5.46522 0.127869 0.127869 1 1 
5.47516 0.128209 0.128209 1 1 
5.48511 0.128548 0.128548 1 1 
5.49505 0.128889 0.128889 1 1 
5.50499 0.129229 0.129229 1 1 
5.51494 0.129571 0.129571 1 1 
5.52488 0.129912 0.129912 1 1 
5.53482 0.130254 0.130254 1 1 
5.54477 0.130596 0.130596 1 1 
5.55471 0.130939 0.130939 1 1 
5.56465 0.131282 0.131282 1 1 
5.5746 0.131626 0.131626 1 1 
5.58454 0.13197 0.13197 1 1 
5.59449 0.132314 0.132314 1 1 
5.60443 0.132659 0.132659 1 1 
5.61437 0.133004 0.133004 1 1 
5.62432 0.133349 0.133349 1 1 
5.63426 0.133695 0.133695 1 1 
5.6442 0.134042 0.134042 1 1 
5.65415 0.134388 0.134388 1 1 
5.66409 0.134736 0.134736 1 1 
5.67403 0.135083 0.135083 1 1 
5.68398 0.135431 0.135431 1 1 
5.69392 0.13578 0.13578 1 1 
5.70386 0.136128 0.136128 1 1 
5.71381 0.136477 0.136477 1 1 
5.72375 0.136827 0.136827 1 1 
5.73369 0.137177 0.137177 1 1 
5.74364 0.137527 0.137527 1 1 
5.75358 0.137878 0.137878 1 1 
5.76352 0.138229 0.138229 1 1 
5.77347 0.138581 0.138581 1 1 
5.78341 0.138933 0.138933 1 1 
5.79336 0.139285 0.139285 1 1 
5.8033 0.139638 0.139638 1 1 
5.81324 0.139991 0.139991 1 1 
5.82319 0.140345 0.140345 1 1 
5.83313 0.140699 0.140699 1 1 
5.84307 0.141054 0.141054 1 1 
5.85302 0.141408 0.141408 1 1 
5.86296 0.141764 0.141764 1 1 
5.8729 0.142119 0.142119 1 1 
5.88285 0.142475 0.142475 1 1 
5.89279 0.142832 0.142832 1 1 
5.90274 0.143189 0.143189 1 1 
5.91268 0.143546 0.143546 1 1 
5.92262 0.143904 0.143904 1 1 
5.93257 0.144262 0.144262 1 1 
5.94251 0.14462 0.14462 1 1 
5.95245 0.144979 0.144979 1 1 
5.9624 0.145338 0.145338 1 1 
5.97234 0.145698 0.145698 1 1 
5.98229 0.146058 0.146058 1 1 
5.99223 0.146419 0.146419 1 1 
6.00217 0.14678 0.14678 1 1 
6.01212 0.147141 0.147141 1 1 
6.02206 0.147503 0.147503 1 1 
6.032 0.147865 0.147865 1 1 
6.04195 0.148228 0.148228 1 1 
6.05189 0.148591 0.148591 1 1 
6.06184 0.148954 0.148954 1 1 
6.07178 0.149318 0.149318 1 1 
6.08172 0.149682 0.149682 1 1 
6.09167 0.150047 0.150047 1 1 
6.10161 0.150412 0.150412 1 1 
6.11155 0.150777 0.150777 1 1 
6.1215 0.151143 0.151143 1 1 
6.13144 0.151509 0.151509 1 1 
6.14139 0.151876 0.151876 1 1 
6.15133 0.152243 0.152243 1 1 
6.16127 0.152611 0.152611 1 1 
6.17122 0.152979 0.152979 1 1 
6.18116 0.153347 0.153347 1 1 
6.1911 0.153716 0.153716 1 1 
6.20105 0.154085 0.154085 1 1 
6.21099 0.154454 0.154454 1 1 
6.22094 0.154824 0.154824 1 1 
6.23088 0.155195 0.155195 1 1 
6.24082 0.155566 0.155566 1 1 
6.25077 0.155937 0.155937 1 1 
6.26071 0.156308 0.156308 1 1 
6.27066 0.15668 0.15668 1 1 
6.2806 0.157053 0.157053 1 1 
6.29054 0.157426 0.157426 1 1 
6.30049 0.157799 0.157799 1 1 
6.31043 0.158173 0.158173 1 1 
6.32038 0.158547 0.158547 1 1 
6.33032 0.158921 0.158921 1 1 
6.34026 0.159296 0.159296 1 1 
6.35021 0.159671 0.159671 1 1 
6.36015 0.160047 0.160047 1 1 
6.37009 0.160423 0.160423 1 1 
6.38004 0.1608 0.1608 1 1 
6.38998 0.161177 0.161177 1 1 
6.39993 0.161554 0.161554 1 1 
6.40987 0.161932 0.161932 1 1 
6.41981 0.16231 0.16231 1 1 
6.42976 0.162689 0.162689 1 1 
6.4397 0.163068 0.163068 1 1 
6.44965 0.163448 0.163448 1 1 
6.45959 0.163827 0.163827 1 1 
6.46953 0.164208 0.164208 1 1 
6.47948 0.164588 0.164588 1 1 
6.48942 0.16497 0.16497 1 1 
6.49937 0.165351 0.165351 1 1 
6.50931 0.165733 0.165733 1 1 
6.51925 0.166116 0.166116 1 1 
6.5292 0.166498 0.166498 1 1 
6.53914 0.166882 0.166882 1 1 
