8.1999998 0.019648196 8.5612442e-08 0.095828421 0.12596667 
8.25 0.019643884 8.9617146e-08 0.094499215 0.12612499 
8.3000002 0.01963971 9.3806307e-08 0.093189776 0.12628333 
8.3500004 0.019635666 9.8188153e-08 0.09189982 0.12644167 
8.3999996 0.019631742 1.0277129e-07 0.090629041 0.1266 
8.4499998 0.019627929 1.0756467e-07 0.089377165 0.12675834 
8.5 0.019624218 1.1257767e-07 0.088143907 0.12691666 
8.5500002 0.019620605 1.1782002e-07 0.086928993 0.127075 
8.6000004 0.019617079 1.2330187e-07 0.085732155 0.12723333 
8.6499996 0.019613635 1.2903384e-07 0.084553108 0.12739167 
8.6999998 0.019610263 1.3502694e-07 0.083391607 0.12755001 
8.75 0.019606961 1.412927e-07 0.082247376 0.12770833 
8.8000002 0.019603718 1.4784311e-07 0.081120163 0.12786667 
8.8500004 0.019600531 1.5469065e-07 0.080009721 0.128025 
8.8999996 0.019597393 1.6184835e-07 0.07891579 0.12818334 
8.9499998 0.019594299 1.6932977e-07 0.07783813 0.12834166 
9 0.019591244 1.7714902e-07 0.076776505 0.1285 
9.0500002 0.019588221 1.8532084e-07 0.075730667 0.12865834 
9.1000004 0.019585226 1.9386053e-07 0.074700385 0.12881666 
9.1499996 0.019582253 2.0278407e-07 0.073685423 0.128975 
9.1999998 0.019579299 2.1210803e-07 0.072685562 0.12913333 
9.25 0.01957636 2.2184975e-07 0.071700573 0.12929167 
9.3000002 0.01957343 2.320272e-07 0.070730232 0.12944999 
9.3500004 0.019570503 2.4265913e-07 0.069774322 0.12960833 
9.3999996 0.019567579 2.5376505e-07 0.068832628 0.12976667 
9.4499998 0.019564651 2.6536523e-07 0.067904942 0.129925 
9.5 0.019561715 2.7748078e-07 0.066991046 0.13008334 
9.5500002 0.019558771 2.9013367e-07 0.066090748 0.13024166 
9.6000004 0.019555809 3.0334678e-07 0.065203838 0.1304 
9.6499996 0.019552831 3.1714379e-07 0.064330116 0.13055833 
9.6999998 0.01954983 3.3154947e-07 0.063469388 0.13071667 
9.75 0.019546803 3.465895e-07 0.062621459 0.13087501 
9.8000002 0.019543748 3.6229059e-07 0.061786141 0.13103333 
9.8500004 0.019540662 3.7868051e-07 0.06096324 0.13119167 
9.8999996 0.01953754 3.9578808e-07 0.060152575 0.13135 
9.9499998 0.019534377 4.1364333e-07 0.059353966 0.13150834 
10 0.019531175 4.322774e-07 0.05856723 0.13166666 
10.05 0.019527927 4.5172271e-07 0.05779219 0.131825 
10.1 0.019524632 4.7201283e-07 0.057028674 0.13198334 
10.15 0.019521285 4.9318277e-07 0.056276508 0.13214166 
10.2 0.019517882 5.1526871e-07 0.055535521 0.1323 
10.25 0.019514425 5.3830843e-07 0.054805551 0.13245833 
10.3 0.019510906 5.6234092e-07 0.054086428 0.13261667 
10.35 0.019507324 5.8740693e-07 0.053377997 0.13277499 
10.4 0.019503675 6.1354848e-07 0.052680094 0.13293333 
10.45 0.019499959 6.4080933e-07 0.051992562 0.13309167 
10.5 0.019496173 6.6923485e-07 0.051315244 0.13325 
10.55 0.01949231 6.9887216e-07 0.050647996 0.13340834 
10.6 0.01948837 7.2977008e-07 0.049990658 0.13356666 
10.65 0.019484349 7.6197921e-07 0.049343091 0.133725 
10.7 0.019480245 7.9555207e-07 0.048705142 0.13388333 
10.75 0.019476056 8.3054312e-07 0.048076667 0.13404167 
10.8 0.019471779 8.6700885e-07 0.047457531 0.13420001 
10.85 0.01946741 9.0500765e-07 0.046847589 0.13435833 
10.9 0.019462947 9.4460029e-07 0.046246707 0.13451667 
10.95 0.019458385 9.858494e-07 0.045654744 0.134675 
11 0.019453725 1.0288203e-06 0.045071576 0.13483334 
11.05 0.019448962 1.0735801e-06 0.044497062 0.13499166 
11.1 0.019444095 1.1201988e-06 0.043931078 0.13515 
11.15 0.019439118 1.1687487e-06 0.043373499 0.13530834 
11.2 0.019434031 1.2193045e-06 0.04282419 0.13546667 
11.25 0.019428829 1.2719437e-06 0.042283036 0.135625 
11.3 0.019423511 1.3267464e-06 0.041749913 0.13578333 
11.35 0.019418076 1.3837957e-06 0.041224696 0.13594167 
11.4 0.019412516 1.4431773e-06 0.040707275 0.13609999 
11.45 0.019406831 1.50498e-06 0.040197525 0.13625833 
11.5 0.019401019 1.5692955e-06 0.039695337 0.13641667 
11.55 0.019395078 1.6362187e-06 0.039200593 0.136575 
11.6 0.019389002 1.7058478e-06 0.038713187 0.13673334 
11.65 0.01938279 1.7782842e-06 0.038233005 0.13689166 
11.7 0.01937644 1.8536326e-06 0.037759937 0.13705 
11.75 0.019369947 1.9320014e-06 0.037293881 0.13720833 
11.8 0.01936331 2.0135024e-06 0.036834732 0.13736667 
11.85 0.019356525 2.0982511e-06 0.036382385 0.13752501 
11.9 0.01934959 2.1863671e-06 0.035936736 0.13768333 
11.95 0.019342503 2.2779732e-06 0.035497684 0.13784167 
12 0.019335261 2.3731966e-06 0.035065133 0.138 
12.05 0.019327858 2.4721687e-06 0.034638982 0.13815834 
12.1 0.019320296 2.5750251e-06 0.034219142 0.13831666 
12.15 0.019312568 2.681905e-06 0.033805508 0.138475 
12.2 0.019304674 2.7929527e-06 0.033397995 0.13863334 
12.25 0.019296611 2.9083169e-06 0.032996509 0.13879167 
12.3 0.019288376 3.0281508e-06 0.032600958 0.13895001 
12.35 0.019279964 3.1526122e-06 0.032211252 0.13910833 
12.4 0.019271376 3.2818639e-06 0.031827305 0.13926667 
12.45 0.019262608 3.4160737e-06 0.031449027 0.13942499 
12.5 0.019253656 3.5554144e-06 0.031076336 0.13958333 
12.55 0.01924452 3.7000641e-06 0.030709147 0.13974167 
12.6 0.019235194 3.8502058e-06 0.030347377 0.1399 
12.65 0.019225677 4.0060286e-06 0.029990945 0.14005834 
12.7 0.019215969 4.1677263e-06 0.029639769 0.14021666 
12.75 0.019206064 4.3354994e-06 0.029293772 0.140375 
12.8 0.019195961 4.509553e-06 0.028952874 0.14053333 
12.85 0.019185657 4.6900991e-06 0.028616996 0.14069167 
12.9 0.01917515 4.8773554e-06 0.028286068 0.14084999 
12.95 0.019164437 5.0715457e-06 0.02796001 0.14100833 
13 0.019153517 5.2729006e-06 0.02763875 0.14116667 
13.05 0.019142387 5.4816555e-06 0.027322216 0.141325 
13.1 0.019131046 5.6980548e-06 0.027010335 0.14148334 
13.15 0.019119492 5.9223476e-06 0.026703039 0.14164166 
13.2 0.01910772 6.1547903e-06 0.026400257 0.1418 
13.25 0.01909573 6.3956472e-06 0.026101921 0.14195833 
13.3 0.01908352 6.6451885e-06 0.025807962 0.14211667 
13.35 0.019071089 6.9036919e-06 0.025518317 0.14227501 
13.4 0.019058434 7.171443e-06 0.025232917 0.14243333 
13.45 0.019045554 7.4487343e-06 0.0249517 0.14259167 
13.5 0.019032447 7.7358663e-06 0.024674602 0.14274999 
13.55 0.019019112 8.0331465e-06 0.02440156 0.14290833 
13.6 0.019005546 8.3408904e-06 0.024132513 0.14306666 
13.65 0.01899175 8.6594237e-06 0.023867399 0.143225 
13.7 0.018977722 8.9890764e-06 0.023606159 0.14338334 
13.75 0.01896346 9.3301896e-06 0.023348734 0.14354166 
13.8 0.018948965 9.6831118e-06 0.023095066 0.1437 
13.85 0.018934233 1.0048201e-05 0.022845097 0.14385833 
13.9 0.018919267 1.0425823e-05 0.022598771 0.14401667 
13.95 0.018904062 1.0816352e-05 0.022356035 0.14417499 
14 0.018888623 1.1220172e-05 0.022116831 0.14433333 
14.05 0.018872943 1.1637677e-05 0.021881105 0.14449167 
14.1 0.018857026 1.2069267e-05 0.021648806 0.14465 
14.15 0.018840874 1.2515354e-05 0.021419879 0.14480834 
14.2 0.01882448 1.2976359e-05 0.021194275 0.14496666 
14.25 0.018807851 1.3452714e-05 0.020971943 0.145125 
14.3 0.018790983 1.3944858e-05 0.02075283 0.14528333 
14.35 0.018773878 1.4453241e-05 0.02053689 0.14544167 
14.4 0.018756537 1.4978325e-05 0.020324074 0.14560001 
14.45 0.018738961 1.5520578e-05 0.020114332 0.14575833 
14.5 0.018721148 1.6080481e-05 0.01990762 0.14591667 
14.55 0.018703103 1.6658529e-05 0.019703889 0.146075 
14.6 0.018684825 1.7255219e-05 0.019503094 0.14623334 
14.65 0.018666316 1.7871065e-05 0.01930519 0.14639166 
14.7 0.018647578 1.8506593e-05 0.019110132 0.14655 
14.75 0.018628612 1.9162333e-05 0.018917879 0.14670834 
14.8 0.018609419 1.9838835e-05 0.018728383 0.14686666 
14.85 0.018590003 2.0536652e-05 0.018541606 0.147025 
14.9 0.018570367 2.1256355e-05 0.018357504 0.14718333 
14.95 0.018550511 2.1998521e-05 0.018176038 0.14734167 
15 0.01853044 2.2763743e-05 0.017997164 0.14749999 
15.05 0.018510155 2.3552624e-05 0.017820844 0.14765833 
15.1 0.018489659 2.436578e-05 0.017647041 0.14781667 
15.15 0.018468957 2.5203835e-05 0.017475711 0.147975 
15.2 0.018448053 2.6067431e-05 0.017306821 0.14813334 
15.25 0.018426947 2.6957221e-05 0.017140331 0.14829166 
15.3 0.018405648 2.7873866e-05 0.016976204 0.14845 
15.35 0.018384155 2.8818044e-05 0.016814403 0.14860833 
15.4 0.018362477 2.9790446e-05 0.016654894 0.14876667 
15.45 0.018340616 3.0791773e-05 0.016497642 0.14892501 
15.5 0.018318575 3.1822739e-05 0.016342608 0.14908333 
15.55 0.018296363 3.2884076e-05 0.016189763 0.14924167 
15.6 0.018273983 3.3976525e-05 0.016039072 0.1494 
15.65 0.018251441 3.5100842e-05 0.015890498 0.14955834 
15.7 0.018228741 3.6257796e-05 0.015744014 0.14971666 
15.75 0.018205892 3.7448168e-05 0.015599583 0.149875 
15.8 0.018182898 3.8672759e-05 0.015457177 0.15003334 
15.85 0.018159766 3.9932376e-05 0.015316762 0.15019166 
15.9 0.018136499 4.1227846e-05 0.015178309 0.15035 
15.95 0.01811311 4.2560008e-05 0.015041788 0.15050833 
16 0.018089602 4.3929718e-05 0.014907169 0.15066667 
16.049999 0.018065983 4.5337845e-05 0.014774422 0.15082499 
16.1 0.018042261 4.678527e-05 0.014643519 0.15098333 
16.15 0.018018441 4.827289e-05 0.014514432 0.15114167 
16.200001 0.017994534 4.9801623e-05 0.014387133 0.1513 
16.25 0.017970547 5.1372397e-05 0.014261593 0.15145834 
16.299999 0.017946487 5.2986157e-05 0.014137787 0.15161666 
16.35 0.017922364 5.4643864e-05 0.014015688 0.151775 
16.4 0.017898187 5.6346493e-05 0.013895269 0.15193333 
16.450001 0.017873965 5.8095036e-05 0.013776506 0.15209167 
16.5 0.017849704 5.9890499e-05 0.013659374 0.15225001 
16.549999 0.017825417 6.173391e-05 0.013543845 0.15240833 
16.6 0.017801113 6.3626314e-05 0.013429898 0.15256667 
16.65 0.0177768 6.5568762e-05 0.013317507 0.152725 
16.700001 0.017752489 6.7562323e-05 0.01320665 0.15288334 
16.75 0.017728191 6.9608104e-05 0.013097301 0.15304166 
16.799999 0.017703913 7.1707203e-05 0.012989441 0.1532 
16.85 0.017679671 7.3860749e-05 0.012883045 0.15335834 
16.9 0.017655471 7.6069889e-05 0.012778091 0.15351667 
16.950001 0.017631326 7.8335783e-05 0.012674558 0.153675 
17 0.017607247 8.0659607e-05 0.012572425 0.15383333 
17.049999 0.017583247 8.3042556e-05 0.012471671 0.15399167 
17.1 0.017559335 8.5485859e-05 0.012372275 0.15414999 
17.15 0.017535523 8.7990731e-05 0.012274217 0.15430833 
17.200001 0.017511822 9.0558446e-05 0.012177477 0.15446667 
17.25 0.017488249 9.3190261e-05 0.012082035 0.154625 
17.299999 0.017464809 9.5887466e-05 0.011987872 0.15478334 
17.35 0.01744152 9.8651377e-05 0.011894971 0.15494166 
17.4 0.017418394 0.00010148333 0.011803311 0.1551 
17.450001 0.017395442 0.00010438465 0.011712875 0.15525833 
17.5 0.017372677 0.00010735673 0.011623646 0.15541667 
17.549999 0.017350113 0.00011040094 0.011535605 0.15557501 
17.6 0.017327763 0.0001135187 0.011448736 0.15573333 
17.65 0.017305641 0.00011671142 0.011363021 0.15589167 
17.700001 0.017283758 0.00011998058 0.011278445 0.15605 
17.75 0.017262131 0.00012332761 0.01119499 0.15620834 
17.799999 0.017240772 0.00012675402 0.011112641 0.15636666 
17.85 0.017219696 0.00013026132 0.011031382 0.156525 
17.9 0.017198917 0.00013385103 0.010951198 0.15668334 
17.950001 0.01717845 0.00013752471 0.010872073 0.15684167 
18 0.017158307 0.00014128392 0.010793995 0.15700001 
18.049999 0.017138503 0.00014513025 0.010716947 0.15715833 
18.1 0.017119056 0.00014906532 0.010640915 0.15731667 
18.15 0.017099978 0.00015309078 0.010565885 0.15747499 
18.200001 0.017081285 0.00015720825 0.010491845 0.15763333 
18.25 0.017062992 0.00016141943 0.01041878 0.15779167 
18.299999 0.017045112 0.00016572601 0.010346677 0.15795 
18.35 0.017027663 0.00017012972 0.010275525 0.15810834 
18.4 0.017010661 0.00017463225 0.010205309 0.15826666 
18.450001 0.016994119 0.00017923542 0.010136018 0.158425 
18.5 0.016978053 0.00018394097 0.01006764 0.15858333 
18.549999 0.016962482 0.00018875071 0.010000162 0.15874167 
18.6 0.016947418 0.00019366646 0.0099335741 0.15889999 
18.65 0.016932879 0.00019869006 0.0098678637 0.15905833 
18.700001 0.016918879 0.00020382337 0.0098030204 0.15921667 
18.75 0.016905436 0.00020906827 0.0097390339 0.159375 
18.799999 0.016892567 0.00021442665 0.0096758921 0.15953334 
18.85 0.016880289 0.00021990044 0.0096135857 0.15969166 
18.9 0.016868614 0.00022549156 0.0095521044 0.15985 
18.950001 0.016857561 0.00023120199 0.009491439 0.16000833 
19 0.016847149 0.00023703367 0.0094315782 0.16016667 
19.049999 0.01683739 0.00024298862 0.0093725137 0.16032501 
19.1 0.016828306 0.00024906883 0.0093142362 0.16048333 
19.15 0.016819909 0.0002552763 0.0092567354 0.16064167 
19.200001 0.01681222 0.00026161311 0.0092000049 0.1608 
19.25 0.016805254 0.00026808129 0.0091440342 0.16095833 
19.299999 0.016799027 0.00027468288 0.0090888152 0.16111666 
19.35 0.016793558 0.00028142001 0.0090343403 0.161275 
19.4 0.016788863 0.00028829474 0.0089806011 0.16143334 
19.450001 0.01678496 0.00029530918 0.0089275893 0.16159166 
19.5 0.016781867 0.00030246543 0.0088752992 0.16175 
19.549999 0.016779602 0.00030976563 0.0088237207 0.16190833 
19.6 0.016778179 0.0003172119 0.0087728491 0.16206667 
19.65 0.016777618 0.00032480637 0.008722676 0.16222499 
19.700001 0.016777936 0.00033255116 0.0086731948 0.16238333 
19.75 0.016779151 0.00034044849 0.0086243981 0.16254167 
19.799999 0.016781282 0.00034850041 0.0085762814 0.1627 
19.85 0.016784344 0.00035670915 0.008528837 0.16285834 
19.9 0.016788356 0.00036507682 0.0084820585 0.16301666 
19.950001 0.016793337 0.00037360555 0.0084359413 0.163175 
20 0.016799303 0.0003822975 0.0083904788 0.16333333 
20.049999 0.016806273 0.00039115481 0.0083456654 0.16349167 
20.1 0.016814264 0.00040017959 0.0083014956 0.16365001 
20.15 0.016823296 0.00040937396 0.0082579646 0.16380833 
20.200001 0.016833385 0.00041874003 0.008215067 0.16396667 
20.25 0.01684455 0.00042827986 0.008172798 0.164125 
20.299999 0.016856808 0.00043799554 0.008131152 0.16428334 
20.35 0.01687018 0.00044788909 0.0080901263 0.16444166 
20.4 0.016884681 0.00045796257 0.0080497144 0.1646 
20.450001 0.016900329 0.00046821794 0.0080099134 0.16475834 
20.5 0.016917145 0.0004786572 0.0079707187 0.16491666 
20.549999 0.016935144 0.00048928225 0.0079321265 0.165075 
20.6 0.016954347 0.00050009502 0.0078941323 0.16523333 
20.65 0.01697477 0.00051109731 0.0078567332 0.16539167 
20.700001 0.016996432 0.000522291 0.0078199245 0.16554999 
20.75 0.017019352 0.00053367781 0.0077837049 0.16570833 
20.799999 0.017043546 0.00054525951 0.0077480692 0.16586667 
20.85 0.017069034 0.00055703765 0.0077130147 0.166025 
20.9 0.017095832 0.00056901394 0.007678539 0.16618334 
20.950001 0.01712396 0.00058118987 0.0076446389 0.16634166 
21 0.017153436 0.00059356698 0.0076113115 0.1665 
21.049999 0.017184278 0.00060614652 0.0075785546 0.16665833 
21.1 0.017216502 0.00061892992 0.0075463653 0.16681667 
21.15 0.017250126 0.00063191843 0.0075147417 0.16697501 
21.200001 0.01728517 0.00064511312 0.0074836817 0.16713333 
21.25 0.01732165 0.00065851503 0.0074531822 0.16729167 
21.299999 0.017359585 0.0006721252 0.0074232426 0.16745 
21.35 0.017398991 0.0006859444 0.0073938607 0.16760834 
21.4 0.017439885 0.00069997343 0.007365034 0.16776666 
21.450001 0.017482286 0.00071421289 0.0073367618 0.167925 
21.5 0.017526209 0.00072866329 0.0073090424 0.16808334 
21.549999 0.017571675 0.00074332493 0.0072818743 0.16824166 
21.6 0.017618695 0.00075819815 0.0072552566 0.1684 
21.65 0.017667292 0.00077328295 0.0072291875 0.16855833 
21.700001 0.017717477 0.00078857929 0.007203667 0.16871667 
21.75 0.017769268 0.00080408703 0.0071786931 0.16887499 
21.799999 0.017822683 0.00081980572 0.0071542659 0.16903333 
21.85 0.017877735 0.00083573477 0.0071303844 0.16919167 
